ts,value
1538740599.21303,959.3429333
1538740599.21353,932.5462078
1538740599.21403,882.21383
1538740599.21453,851.5574075
1538740599.21503,833.4717567
1538740599.21553,781.7409969
1538740599.21603,746.0606766
1538740599.21653,710.8840233
1538740599.21703,672.7491249
1538740599.21753,648.4621443
1538740599.21803,626.5707411
1538740599.21853,605.3925637
1538740599.21903,561.80613278
1538740599.21953,552.96634331
1538740599.22003,544.8319076
1538740599.22053,529.0189137
1538740599.22103,511.2294274
1538740599.22153,492.5425676
1538740599.22203,464.98275799
1538740599.22253,460.1771254
1538740599.22303,453.058379
1538740599.22353,446.5624478
1538740599.22403,433.56070207
1538740599.22453,396.71112577
1538740599.22503,376.53669852
1538740599.22553,398.543983
1538740599.22603,383.217457
1538740599.22653,357.11084985
1538740599.22703,331.30969266
1538740599.22753,314.9125444
1538740599.22803,321.5771415
1538740599.22853,304.52265589
1538740599.22903,275.778848324
1538740599.22953,270.96055648
1538740599.23003,260.11800286
1538740599.23054,244.34049416
1538740599.23103,247.16945705
1538740599.23153,234.06227491
1538740599.23204,243.28661357
1538740599.23254,218.53124656
1538740599.23304,220.74009501
1538740599.23354,219.9840971
1538740599.23404,212.27496211
1538740599.23454,186.573803
1538740599.23504,220.4343867
1538740599.23553,228.18901676
1538740599.23603,238.59778997
1538740599.23653,250.4201866
1538740599.23703,266.3738833
1538740599.23752,305.98485417
1538740599.23802,321.9144347
1538740599.23852,364.30504865
1538740599.23902,405.18278268
1538740599.23952,443.8909261
1538740599.24001,483.2363239
1538740599.24051,532.9137498
1538740599.24101,604.7630446
1538740599.24151,624.8724069
1538740599.242,691.6563145
1538740599.2425,732.449482
1538740599.243,775.5908031
1538740599.2435,808.4070722
1538740599.24399,853.5287882
1538740599.24449,899.812508
1538740599.24499,940.6059702
1538740599.24549,984.2393764
1538740599.24599,1017.0248831
1538740599.24648,1055.1975971
1538740599.24698,1069.0809226
1538740599.24748,1122.6121346
1538740599.24798,1165.9128982
1538740599.24847,1183.3211992
1538740599.24897,1201.1604808
1538740599.24947,1228.452621
1538740599.24997,1247.2879605
1538740599.25046,1267.0494689
1538740599.25096,1294.9448778
1538740599.25146,1296.1491537
1538740599.25196,1294.7992529
1538740599.25245,1312.8392368
1538740599.25295,1305.1045299
1538740599.25345,1305.166329
1538740599.25395,1275.5633061
1538740599.25444,1275.487336
1538740599.25494,1240.9938161
1538740599.25544,1249.3009758
1538740599.25594,1232.4468888
1538740599.25644,1187.1460376
1538740599.25693,1156.8621256
1538740599.25743,1132.0616719
1538740599.25793,1118.3002558
1538740599.25842,1071.8293451
1538740599.25892,1038.7601693
1538740599.25942,1012.8965995
1538740599.25992,949.9521657
1538740599.26042,905.1031793
1538740599.26091,884.7311898
1538740599.26141,850.611046
1538740599.26191,800.5977632
1538740599.26241,751.2275536
1538740599.2629,736.4974551
1538740599.2634,696.0897773
1538740599.2639,663.0002498
1538740599.2644,644.607695
1538740599.26489,610.2005682
1538740599.26539,600.5804195
1538740599.26589,564.9339551
1538740599.26639,533.68218718
1538740599.26689,527.00593172
1538740599.26738,505.7052839
1538740599.26788,492.8651137
1538740599.26838,464.30140756
1538740599.26887,454.07798335
1538740599.26937,453.91735652
1538740599.26987,444.4819678
1538740599.27037,421.24434286
1538740599.27087,400.32631714
1538740599.27136,407.6419729
1538740599.27186,386.71991107
1538740599.27236,369.368215878
1538740599.27286,353.05936385
1538740599.27335,355.7631438
1538740599.27385,330.0303452
1538740599.27435,337.9799039
1538740599.27485,332.9356405
1538740599.27534,300.878289
1538740599.27584,273.9939469
1538740599.27634,258.13898707
1538740599.27684,257.80137557
1538740599.27733,249.37612925
1538740599.27783,236.65007373
1538740599.27833,220.96138885
1538740599.27883,218.24744876
1538740599.27933,219.65832147
1538740599.27982,211.52142496
1538740599.28032,191.2350701
1538740599.28082,197.65448392
1538740599.28132,187.2855962
1538740599.28181,204.85490229
1538740599.28231,220.822818189
1538740599.28281,237.96528617
1538740599.28331,223.0438224
1538740599.2838,273.21107192
1538740599.2843,288.30321553
1538740599.2848,310.83254228
1538740599.2853,354.23059182
1538740599.28579,390.15050028
1538740599.28629,426.8397988
1538740599.28679,471.7789808
1538740599.28729,520.5168255
1538740599.28778,570.285137
1538740599.28828,631.8165761
1538740599.28878,665.4722502
1538740599.28928,700.3367927
1538740599.28978,756.8677082
1538740599.29027,799.5690733
1538740599.29077,843.0147135
1538740599.29127,878.1067163
1538740599.29177,920.5918177
1538740599.29226,948.4155315
1538740599.29276,997.1241799
1538740599.29326,1027.5441929
1538740599.29376,1072.6231245
1538740599.29425,1109.2438853
1538740599.29475,1128.7813304
1538740599.29525,1176.2272762
1538740599.29575,1190.697101
1538740599.29625,1220.9380111
1538740599.29674,1236.1056174
1538740599.29724,1268.5150562
1538740599.29774,1262.3899069
1538740599.29824,1282.3032688
1538740599.29873,1301.5781522
1538740599.29923,1294.5829397
1538740599.29973,1305.7537392
1538740599.30023,1294.6884156
1538740599.30072,1288.7183386
1538740599.30122,1267.6789477
1538740599.30172,1275.6683349
1538740599.30222,1242.4958957
1538740599.30271,1213.9883616
1538740599.30321,1186.8353925
1538740599.30371,1161.1435891
1538740599.30421,1112.8959916
1538740599.3047,1095.1325868
1538740599.3052,1057.3595038
1538740599.3057,1006.8345328
1538740599.3062,984.381157
1538740599.30669,917.0011278
1538740599.30719,873.8491792
1538740599.30769,837.94430042
1538740599.30819,812.1700076
1538740599.30869,787.3766553
1538740599.30918,741.3922505
1538740599.30968,723.7963804
1538740599.31018,676.3854099
1538740599.31068,640.7395536
1538740599.31117,619.7425018
1538740599.31167,616.6501711
1538740599.31217,598.4132538
1538740599.31267,587.7258535
1538740599.31316,571.4182713
1538740599.31366,536.7782876
1538740599.31416,527.6792011
1538740599.31466,502.1356555
1538740599.31515,480.5381687
1538740599.31565,483.7755852
1538740599.31615,439.52321688
1538740599.31665,433.33328429
1538740599.31715,431.7964739
1538740599.31764,405.0386476
1538740599.31814,387.28005414
1538740599.31864,349.56266177
1538740599.31913,344.5068959
1538740599.31963,315.512975702
1538740599.32013,308.86267896
1538740599.32063,304.041713
1538740599.32113,269.5543304
1538740599.32162,274.8353944
1538740599.32212,273.35656542
1538740599.32262,245.72452271
1538740599.32312,244.06062971
1538740599.32361,245.64916267
1538740599.32411,222.56370794
1538740599.32461,216.77617407
1538740599.32511,211.6437301267
1538740599.3256,209.55283921
1538740599.3261,210.065886256
1538740599.3266,214.7407529
1538740599.3271,218.2656723
1538740599.32759,209.62316867
1538740599.32809,217.45135626
1538740599.32859,239.3046389
1538740599.32909,226.54957932
1538740599.32959,237.93245285
1538740599.33008,243.678920431
1538740599.33058,274.062578583
1538740599.33108,279.13922141
1538740599.33158,303.23891448
1538740599.33207,338.68653151
1538740599.33257,367.33852668
1538740599.33307,407.1843117
1538740599.33357,446.41989516
1538740599.33406,486.82110351
1538740599.33456,531.07708378
1538740599.33505,589.78167657
1538740599.33554,639.63517922
1538740599.33603,684.52606624
1538740599.33652,734.8345581
1538740599.33702,792.8287487
1538740599.33751,841.078397
1538740599.338,898.3200241
1538740599.33849,942.3898087
1538740599.33899,985.404179
1538740599.33948,1031.6687657
1538740599.33997,1070.4479972
1538740599.34046,1093.4266584
