ts,value
1536320065.43623,81.74433564
1536320065.43673,108.1581612
1536320065.43723,96.0517998
1536320065.43773,37.19247988
1536320065.43823,30.969527746
1536320065.43873,41.713321367
1536320065.43923,15.65876888
1536320065.43973,42.11768494
1536320065.44023,10.02651028
1536320065.44073,1.48902653
1536320065.44123,2.46077111
1536320065.44173,15.61246822
1536320065.44223,-10.58532566
1536320065.44273,12.00395855
1536320065.44323,10.994055305
1536320065.44373,14.535360757
1536320065.44423,-4.13959318
1536320065.44473,0.707153810000001
1536320065.44523,-13.81507779
1536320065.44573,-4.95638656
1536320065.44623,6.36015819
1536320065.44673,14.15905999
1536320065.44722,-3.03323369
1536320065.44772,0.0665173599999971
1536320065.44822,26.00911667
1536320065.44872,27.31508061
1536320065.44922,54.9867165
1536320065.44972,52.033578381
1536320065.45022,67.46158459
1536320065.45072,95.30734682
1536320065.45122,155.5131494
1536320065.45172,173.9626846
1536320065.45222,145.4429302
1536320065.45272,172.1393471
1536320065.45322,246.1729049
1536320065.45372,265.3311806
1536320065.45422,267.8555451
1536320065.45472,313.270855
1536320065.45522,352.7976234
1536320065.45572,400.7972721
1536320065.45622,474.5050119
1536320065.45672,537.6671677
1536320065.45722,546.940979
1536320065.45772,592.9329835
1536320065.45822,654.56723
1536320065.45872,716.975029
1536320065.45922,744.253571
1536320065.45972,796.747193
1536320065.46022,843.650361
1536320065.46072,863.365143
1536320065.46122,893.451568
1536320065.46172,956.589142
1536320065.46222,1000.507935
1536320065.46272,1018.906524
1536320065.46322,1055.182938
1536320065.46372,1091.39473
1536320065.46422,1126.678344
1536320065.46471,1165.040558
1536320065.46521,1197.775573
1536320065.46571,1235.768281
1536320065.46621,1266.684785
1536320065.46671,1283.211702
1536320065.46721,1302.003555
1536320065.46771,1337.936295
1536320065.46821,1354.135879
1536320065.46871,1367.610962
1536320065.46921,1389.648209
1536320065.46971,1421.41452
1536320065.47021,1427.443421
1536320065.47071,1446.52681
1536320065.47121,1457.306625
1536320065.47171,1462.528961
1536320065.47221,1471.782623
1536320065.47271,1480.988251
1536320065.47321,1486.307052
1536320065.47371,1479.174972
1536320065.47421,1507.754517
1536320065.47471,1468.872193
1536320065.47521,1474.826768
1536320065.47571,1477.602051
1536320065.47621,1456.03148
1536320065.47671,1446.574706
1536320065.47721,1449.29219
1536320065.47771,1423.822326
1536320065.47821,1402.350479
1536320065.47871,1407.048462
1536320065.47922,1382.294251
1536320065.47972,1377.607391
1536320065.48022,1352.127364
1536320065.48072,1353.190536
1536320065.48122,1316.951522
1536320065.48172,1258.492584
1536320065.48222,1281.127152
1536320065.48272,1232.561158
1536320065.48322,1202.706207
1536320065.48372,1191.746963
1536320065.48423,1154.213013
1536320065.48473,1112.559021
1536320065.48523,1075.655242
1536320065.48573,1036.658691
1536320065.48623,1000.021957
1536320065.48673,966.649048
1536320065.48723,935.224335
1536320065.48773,913.802855
1536320065.48823,887.212616
1536320065.48874,843.786743
1536320065.48924,815.264649
1536320065.48974,799.948029
1536320065.49024,798.005677
1536320065.49074,723.673255
1536320065.49124,715.140144
1536320065.49174,679.420638
1536320065.49224,652.326271
1536320065.49274,643.048294
1536320065.49325,627.8425143
1536320065.49375,603.2776032
1536320065.49425,586.0810319
1536320065.49475,577.6153261
1536320065.49525,551.3736726
1536320065.49575,555.5483705
1536320065.49625,542.0182497
1536320065.49675,511.7431338
1536320065.49725,486.6726231
1536320065.49775,475.7478798
1536320065.49826,451.359138
1536320065.49876,357.0098801
1536320065.49926,307.9152374
1536320065.49976,350.6383093
1536320065.50026,320.2147713
1536320065.50076,237.9347305
1536320065.50126,231.7971306
1536320065.50176,222.4383545
1536320065.50226,154.4855175
1536320065.50277,173.3371392
1536320065.50327,186.2730599
1536320065.50377,115.3484841
1536320065.50427,77.94353917
1536320065.50477,93.49295712
1536320065.50527,50.88524918
1536320065.50577,38.73117111
1536320065.50627,37.08316716
1536320065.50677,4.6929622
1536320065.50728,17.70836736
1536320065.50778,6.81298636
1536320065.50828,-15.06241916
1536320065.50878,-19.428693745
1536320065.50928,-12.3885944
1536320065.50978,-13.023492
1536320065.51028,-14.72060774
1536320065.51078,-26.68974549
1536320065.51128,-3.62660983
1536320065.51179,7.94131097
1536320065.51229,11.06728022
1536320065.51279,11.87973802
1536320065.51329,1.80331469
1536320065.51379,-3.02148718
1536320065.51429,12.81577726
1536320065.51479,23.66466781
1536320065.51529,25.24024203
1536320065.51579,55.75670022
1536320065.51629,44.605834589
1536320065.5168,101.4212314
1536320065.5173,139.4919081
1536320065.5178,124.4229164
1536320065.5183,130.235857
1536320065.5188,155.9939537
1536320065.5193,209.4674683
1536320065.5198,222.5762939
1536320065.5203,249.185173
1536320065.5208,268.0189018
1536320065.52131,305.222126
1536320065.52181,348.8013989
1536320065.52231,405.199883
1536320065.52281,458.9638747
1536320065.52331,451.2077409
1536320065.52381,493.3991315
1536320065.52431,544.7243653
1536320065.52481,593.182862
1536320065.52532,636.5010598
1536320065.52582,672.1821441
1536320065.52632,713.308159
1536320065.52682,770.190032
1536320065.52732,812.542465
1536320065.52782,871.128204
1536320065.52832,894.621017
1536320065.52882,912.777939
1536320065.52932,975.030884
1536320065.52982,1036.77185
1536320065.53033,1074.601441
1536320065.53083,1100.20111
1536320065.53133,1139.422287
1536320065.53183,1183.351531
1536320065.53233,1190.235261
1536320065.53283,1237.471068
1536320065.53333,1270.81079
1536320065.53383,1294.222107
1536320065.53433,1320.167084
1536320065.53484,1328.961182
1536320065.53534,1336.328614
1536320065.53584,1387.65918
1536320065.53634,1398.324142
1536320065.53684,1404.033691
1536320065.53734,1430.253876
1536320065.53784,1432.998169
1536320065.53834,1430.945251
1536320065.53884,1436.119842
1536320065.53935,1449.396576
1536320065.53985,1456.641923
1536320065.54035,1458.015259
1536320065.54085,1465.240845
1536320065.54135,1456.334732
1536320065.54185,1460.394165
1536320065.54235,1441.975006
1536320065.54285,1446.055206
1536320065.54335,1441.538222
1536320065.54385,1441.370911
1536320065.54436,1410.698944
1536320065.54486,1408.57762
1536320065.54536,1402.278381
1536320065.54586,1381.564849
1536320065.54636,1362.721909
1536320065.54686,1332.305406
1536320065.54736,1327.329589
1536320065.54786,1307.93924
1536320065.54836,1279.863311
1536320065.54887,1250.105438
1536320065.54937,1232.237228
1536320065.54987,1204.794678
1536320065.55037,1176.099838
1536320065.55087,1148.466171
1536320065.55137,1121.58931
1536320065.55187,1079.760116
1536320065.55237,1067.898833
1536320065.55288,1020.762207
1536320065.55338,1017.81488
