ts,value
1518617767.21088,-5.406415225
1518617767.21138,-2.28294933
1518617767.21189,-25.84328366
1518617767.21239,-22.32915902
1518617767.21289,-16.29002767
1518617767.2134,-8.51392229
1518617767.2139,-19.10284426
1518617767.2144,-22.37009339
1518617767.21491,4.252403021
1518617767.21541,-21.36883829
1518617767.21591,-39.64190619
1518617767.21642,-8.2350068
1518617767.21692,-12.22481823
1518617767.21742,-21.02272134
1518617767.21793,-10.02573506
1518617767.21843,-11.923002001
1518617767.21893,-24.91861148
1518617767.21944,-17.47329104
1518617767.21994,-20.42585111
1518617767.22044,-15.2206035
1518617767.22095,-13.743011837
1518617767.22145,-8.19528592
1518617767.22195,-12.49612736
1518617767.22246,-38.24714901
1518617767.22296,-19.98370936
1518617767.22346,-6.770897078
1518617767.22397,-15.95467949
1518617767.22447,-33.9647837
1518617767.22497,-22.66630677
1518617767.22548,3.61835816
1518617767.22598,-23.33552336
1518617767.22648,-19.58714439
1518617767.22699,-4.704052229
1518617767.22749,-22.7730189083
1518617767.22799,-31.8104658
1518617767.2285,-15.44253351
1518617767.229,-21.31312371
1518617767.2295,-24.0883601
1518617767.23001,-25.38291409
1518617767.23051,-22.6385364
1518617767.23101,-12.785556339
1518617767.23152,-28.28387837
1518617767.23202,-7.89948082
1518617767.23252,-14.73433446
1518617767.23303,-11.66876988
1518617767.23353,-36.88752746
1518617767.23403,-16.21865586
1518617767.23454,-3.46036629
1518617767.23504,-39.42210582
1518617767.23554,-24.64623732
1518617767.23605,-0.336360233000001
1518617767.23655,-12.26680997
1518617767.23705,-16.67147014
1518617767.23756,-13.60853312
1518617767.23806,-14.565593394
1518617767.23856,-43.18588447
1518617767.23907,-21.413554755
1518617767.23957,-10.51320259
1518617767.24007,-3.024743407
1518617767.24058,-52.43043919
1518617767.24108,-14.61442662
1518617767.24159,-7.754144252
1518617767.24209,-32.80280869
1518617767.24259,-13.469891951
1518617767.24309,-2.646346188
1518617767.2436,-0.0281708199999988
1518617767.2441,-16.19044741
1518617767.24461,-23.47712299
1518617767.24511,2.35402703
1518617767.24561,-13.94498396
1518617767.24611,-22.52680113
1518617767.24662,-12.193905797
1518617767.24712,-20.24745994
1518617767.24763,-25.24380397
1518617767.24813,-24.08413572
1518617767.24863,-6.5154205046
1518617767.24914,-5.336959259
1518617767.24964,-15.2570072693
1518617767.25014,-0.811071519
1518617767.25064,1.5365964
1518617767.25115,-39.82065485
1518617767.25165,-22.03791718
1518617767.25216,-10.14615015
1518617767.25266,-21.22105695
1518617767.25316,-27.74585204
1518617767.25366,-2.980887866
1518617767.25417,-16.687636581
1518617767.25467,-21.2964182
1518617767.25518,-17.07701156
1518617767.25568,5.8916068
1518617767.25618,-34.93353937
1518617767.25669,-25.73142435
1518617767.25719,-7.68189191
1518617767.25769,-17.772343632
1518617767.2582,-34.86290889
1518617767.2587,-24.76287794
1518617767.2592,-0.743970120000002
1518617767.25971,-5.59247544
1518617767.26021,-20.70905841
1518617767.26071,-8.826364984
1518617767.26121,-17.44747447
1518617767.26172,-29.56668573
1518617767.26222,-21.25895169
1518617767.26273,-20.36271856
1518617767.26323,-27.10318282
1518617767.26373,-24.64753966
1518617767.26424,-11.93758725
1518617767.26474,-13.98502152
1518617767.26524,-28.22130641
1518617767.26575,-19.64290521
1518617767.26625,-5.553771523
1518617767.26675,-20.47907925
1518617767.26725,-10.447578
1518617767.26776,-24.38632724
1518617767.26826,-17.7211439
1518617767.26877,-39.59479475
1518617767.26927,-25.83356998
1518617767.26977,-17.44608585
1518617767.27028,-6.36849354
1518617767.27078,-23.11539029
1518617767.27128,-5.0753651735
1518617767.27179,-27.583280674
1518617767.27229,-5.4529055
1518617767.27279,-30.68551733
1518617767.2733,-21.103457
1518617767.2738,-18.68887495
1518617767.2743,-36.1558999
1518617767.27481,-6.677526842
1518617767.27531,-1.90156752
1518617767.27581,-9.58620023
1518617767.27632,-12.14936801
1518617767.27682,-2.63451674
1518617767.27732,-28.5641751
1518617767.27783,-10.66482542
1518617767.27833,-30.92132041
1518617767.27883,-2.52629849
1518617767.27934,-29.5702791
1518617767.27984,-23.86620904
1518617767.28034,-37.562410086
1518617767.28085,0.930361979999999
1518617767.28135,-22.26576236
1518617767.28185,-30.13280399
1518617767.28236,-4.237713813
1518617767.28286,-21.62680079
1518617767.28335,-37.471745548
1518617767.28385,-22.11096383
1518617767.28435,-2.871083985
1518617767.28485,-10.509815689
1518617767.28535,-25.12566379
1518617767.28585,-6.043526788
1518617767.28635,-0.256918817000001
1518617767.28685,-11.96765443
1518617767.28735,-12.67763928
1518617767.28785,-12.93820482
1518617767.28835,-17.94669629
1518617767.28885,-8.64980696
1518617767.28935,-19.390014362
1518617767.28985,-23.7553229
1518617767.29035,-29.61114834
1518617767.29085,-16.04042892
1518617767.29135,-11.37869264
1518617767.29185,-30.23433451
1518617767.29235,-18.97679229
1518617767.29285,-26.094046646
1518617767.29334,-6.478219161
1518617767.29384,-13.04469681
1518617767.29434,-25.42247603
1518617767.29484,-24.324482734
1518617767.29534,-34.4932603
1518617767.29584,-19.21257015
1518617767.29634,-9.12534647
1518617767.29684,-9.24517438
1518617767.29734,-17.25892783
1518617767.29784,-24.2790073
1518617767.29834,-3.171385376
1518617767.29884,-13.68259239
1518617767.29934,-25.60933302
1518617767.29984,-1.1604569
1518617767.30034,-24.9878654
1518617767.30084,-23.86469509
1518617767.30134,-9.50156827
1518617767.30184,-10.04176472
1518617767.30234,-22.56331581
1518617767.30284,-16.06800224
1518617767.30333,-13.32167105
1518617767.30383,-26.13615785
1518617767.30433,-27.29169364
1518617767.30483,-15.47861388
1518617767.30533,-16.62197404
1518617767.30583,-13.550027977
1518617767.30633,-15.69622566
1518617767.30683,-20.20326514
1518617767.30733,-19.157556801
1518617767.30783,-9.606617036
1518617767.30833,-9.24370387
1518617767.30883,-14.8441134
1518617767.30933,-13.45537687
1518617767.30983,-12.00609109
1518617767.31033,-15.293623405
1518617767.31083,-26.96923535
1518617767.31133,-21.49038885
1518617767.31183,-13.660816244
1518617767.31233,-29.44730835
1518617767.31283,-8.317914334
1518617767.31333,-19.8105464
1518617767.31382,-26.99350572
1518617767.31432,-9.3976326
1518617767.31482,-2.273788093
1518617767.31532,-11.15239198
1518617767.31582,-13.50054836
1518617767.31632,-7.908755767
1518617767.31682,-13.23777296
1518617767.31732,-19.54888056
1518617767.31782,-27.88695608
1518617767.31832,-7.94695559
1518617767.31882,-3.543650718
1518617767.31932,-20.6192961
1518617767.31982,-13.041819029
1518617767.32032,-11.37582067
1518617767.32082,-14.189171787
1518617767.32132,-26.39234532
1518617767.32182,-21.59200568
1518617767.32232,-5.30290933
1518617767.32282,-21.89227964
1518617767.32332,-6.25702581
1518617767.32381,-4.915520915
1518617767.32431,-28.819317412
1518617767.32481,-16.25935703
1518617767.32531,-7.97876262
1518617767.32581,-9.95378927
1518617767.32631,-26.20752856
1518617767.32681,-23.33727072
1518617767.32731,-6.69603967
1518617767.32781,-27.66632792
1518617767.32831,-12.3875942428
1518617767.32881,-7.53621446
1518617767.32931,-12.86135674
1518617767.32981,-23.37940974
1518617767.33031,-22.44691941
1518617767.33081,-11.15261725
1518617767.33131,-24.5411949
1518617767.33181,-18.37990479
1518617767.33231,-18.45478769
1518617767.33281,-7.60432599
1518617767.33331,-19.43164018
1518617767.33381,-20.69419718
1518617767.33431,-19.56469392
1518617767.33481,-18.19310429
1518617767.3353,-30.041201287
1518617767.3358,-20.51351641
1518617767.3363,-3.869198202
1518617767.3368,-25.84892267
1518617767.3373,-17.40654233
1518617767.3378,-2.937450409
1518617767.3383,-17.90025016
1518617767.3388,-29.34488246
1518617767.3393,-12.829116582
1518617767.3398,-12.39039068
1518617767.3403,-11.04780053
1518617767.3408,-25.8411656
1518617767.3413,-3.42724109
1518617767.3418,-37.25745955
1518617767.3423,-2.42727908
1518617767.3428,-17.67058818
1518617767.3433,-12.905309088
1518617767.3438,-27.11518384
1518617767.3443,-25.54932029
1518617767.34479,-10.91793993
1518617767.34529,-15.69815114
1518617767.34579,-30.91789819
1518617767.34629,-17.59580757
1518617767.34679,-3.7662842
1518617767.34729,-17.64068609
1518617767.34779,-20.03282652
1518617767.34829,-2.917654954
1518617767.34879,-12.92375652
1518617767.34929,-27.15342426
1518617767.34979,-15.30351922
1518617767.35029,-5.58864338
1518617767.35079,-31.19449709
1518617767.35129,-22.27012024
1518617767.35179,-3.691430785
1518617767.35229,-3.728181339
1518617767.35279,-19.39131545
1518617767.35329,-27.55327414
1518617767.35379,-19.43735644
1518617767.35429,-20.16821695
1518617767.35478,-24.62681483
1518617767.35528,-0.341015173999999
1518617767.35578,-8.947109139
1518617767.35628,-22.45003131
1518617767.35678,-13.23792838
1518617767.35728,1.82242162
1518617767.35778,-18.41725254
1518617767.35828,-25.12484694
1518617767.35878,-3.52240562
1518617767.35928,-19.8787025226
1518617767.35978,-30.72162051
1518617767.36028,-18.01327714
1518617767.36078,1.95270562
1518617767.36128,-19.65220406
1518617767.36178,-20.7084159
1518617767.36228,-26.8693927
1518617767.36278,-16.249859585
1518617767.36328,-26.24462801
1518617767.36378,-9.95108557
1518617767.36428,-12.076828208
1518617767.36477,-7.68368934
1518617767.36527,-32.64435047
1518617767.36577,-28.63052657
1518617767.36627,6.59374118
1518617767.36677,-23.82473943
1518617767.36727,-24.56975361
1518617767.36777,-25.57296847
1518617767.36827,-22.14929389
1518617767.36877,-19.16777707
1518617767.36927,-12.23528812
1518617767.36977,-17.07507899
1518617767.37027,-26.50487281
1518617767.37077,-24.91621638
1518617767.37127,2.01559425
1518617767.37177,-9.91872359
1518617767.37227,-30.68876642
1518617767.37277,-4.99057845
1518617767.37327,-3.655782495
1518617767.37377,-20.10690547
1518617767.37427,-19.01258086
1518617767.37476,-4.22228098
1518617767.37526,-19.67669702
1518617767.37576,-40.24084764
1518617767.37626,-18.12220526
1518617767.37676,-10.397713288
1518617767.37726,-26.87444204
1518617767.37776,-34.41290639
1518617767.37826,-5.40779633
1518617767.37876,-5.63605454
1518617767.37926,-16.82664972
1518617767.37976,-24.38142532
1518617767.38026,1.44624795
1518617767.38076,-34.15447242
1518617767.38126,-26.9112761
1518617767.38176,-15.3219436893
1518617767.38226,-12.11441862
1518617767.38276,-43.6565514
1518617767.38326,-23.08468766
1518617767.38376,-11.92559815
1518617767.38426,-23.7520509
1518617767.38476,-34.22541811
1518617767.38526,-1.79280461
1518617767.38576,-5.557497958
1518617767.38626,-30.28505515
1518617767.38677,-28.49772268
1518617767.38727,-12.44693343
1518617767.38777,-26.56084779
1518617767.38827,-15.87939354
1518617767.38877,-12.07264061
1518617767.38927,5.661497505
1518617767.38977,-7.94688542
1518617767.39027,-5.29092336
1518617767.39077,5.261029989
1518617767.39127,-12.42080442
1518617767.39177,-26.4406872
1518617767.39227,-18.67352406
1518617767.39277,-9.36081297
1518617767.39328,-30.42401127
1518617767.39378,-22.33660034
1518617767.39428,-8.5755624
1518617767.39478,-24.46044279
1518617767.39528,-36.80206477
1518617767.39578,0.854259491000001
1518617767.39628,-6.75091433
1518617767.39678,-1.29684783
1518617767.39728,-29.20691106
1518617767.39778,-12.533641781
1518617767.39828,-19.682365031
1518617767.39878,-21.84324024
1518617767.39928,-21.687721738
1518617767.39979,-13.66369627
1518617767.40029,-20.36249784
1518617767.40079,-20.363043896
1518617767.40129,-4.12091426
1518617767.40179,-7.048158743
1518617767.40229,-35.43175698
1518617767.40279,-20.04918751
1518617767.40329,-21.31323516
1518617767.40379,-30.35873651
1518617767.40429,-14.58807759
1518617767.40479,-10.03389048
1518617767.40529,-11.36030928
1518617767.4058,-2.72751102
1518617767.4063,-18.64748997
1518617767.4068,-13.08368633
1518617767.4073,-18.87142326
1518617767.4078,-33.30242633
1518617767.4083,-20.54406261
1518617767.4088,-3.357203081
1518617767.4093,-18.42626449
1518617767.4098,-26.18028642
1518617767.4103,-13.87460365
1518617767.4108,-9.20779895
1518617767.4113,-28.43898778
1518617767.41181,-18.86365446
1518617767.41231,-16.82499889
1518617767.41281,-13.04883152
1518617767.41331,-13.02726509
1518617767.41381,-27.99018
1518617767.41431,-15.52244758
1518617767.41481,-19.99000265
1518617767.41531,-6.75534745
1518617767.41581,-2.54143238
1518617767.41631,-33.48794126
1518617767.41681,-15.36542906
1518617767.41731,-2.00724868
1518617767.41781,-17.34201718
1518617767.41832,-27.40524812
1518617767.41882,-7.530667606
1518617767.41932,-2.354615778
1518617767.41982,-8.065836081
1518617767.42032,-12.48701455
1518617767.42082,-14.6682495569
1518617767.42132,-13.19183445
1518617767.42182,-27.70605372
1518617767.42232,-9.292237411
1518617767.42282,-15.34057243
1518617767.42332,-14.16317178
1518617767.42383,-30.61907247
1518617767.42433,-14.83928969
1518617767.42483,-20.87337733
