ts,value
1518618046.53242,-45.8370877
1518618046.53292,-38.00763804
1518618046.53342,-39.75864078
1518618046.53391,-38.82624528
1518618046.53441,-19.2240490769
1518618046.53491,-32.50135181
1518618046.53541,-51.32308866
1518618046.53591,-27.87767242
1518618046.53641,-43.5662818
1518618046.53691,-27.7558065
1518618046.53741,-38.52093267
1518618046.53791,-36.18423233
1518618046.5384,-38.56246237
1518618046.5389,-52.026585698
1518618046.5394,-38.563869
1518618046.5399,-47.56295229
1518618046.5404,-31.1221740918
1518618046.5409,-40.06706814
1518618046.5414,-34.4615555
1518618046.5419,-51.76044605
1518618046.5424,-34.13083581
1518618046.5429,-45.32053097
1518618046.5434,-39.759818
1518618046.54389,-57.72684187
1518618046.54439,-33.68374774
1518618046.54489,-34.05144883
1518618046.54539,-52.54348622
1518618046.54589,-46.63396117
1518618046.54639,-50.28654764
1518618046.54689,-37.29315367
1518618046.54739,-38.77680774
1518618046.54789,-33.50735274
1518618046.54838,-40.5045099
1518618046.54888,-45.46874136
1518618046.54938,-31.147475721
1518618046.54988,-48.77276447
1518618046.55038,-39.6476364
1518618046.55088,-28.53066491
1518618046.55138,-36.3281222
1518618046.55188,-54.704998685
1518618046.55238,-39.01138822
1518618046.55288,-41.50702948
1518618046.55337,-43.2269168
1518618046.55387,-26.52597948
1518618046.55437,-53.8293105
1518618046.55487,-38.6847791
1518618046.55537,-29.8482365
1518618046.55587,-29.79909898
1518618046.55637,-43.06660601
1518618046.55687,-41.6606312
1518618046.55737,-53.07456306
1518618046.55786,-33.37953858
1518618046.55836,-44.9748612
1518618046.55886,-51.31605821
1518618046.55936,-42.4039841
1518618046.55986,-42.17141353
1518618046.56036,-41.32298417
1518618046.56086,-51.57812733
1518618046.56136,-26.00016734
1518618046.56186,-24.51240448
1518618046.56236,-43.2265453
1518618046.56286,-45.35505917
1518618046.56335,-46.62383991
1518618046.56385,-36.5153828
1518618046.56435,-40.84494399
1518618046.56485,-41.50827261
1518618046.56535,-39.50531103
1518618046.56585,-58.581314984
1518618046.56635,-27.67665666
1518618046.56685,-41.84629925
1518618046.56735,-37.2644587
1518618046.56784,-34.8034896
1518618046.56834,-59.7897148
1518618046.56884,-49.44891883
1518618046.56934,-22.95382121
1518618046.56984,-41.24933628
1518618046.57034,-43.04407602
1518618046.57084,-52.647472667
1518618046.57134,-60.71101993
1518618046.57184,-13.854209688
1518618046.57234,-41.16523809
1518618046.57283,-44.89770529
1518618046.57333,-41.40030819
1518618046.57383,-41.2180005
1518618046.57433,-40.45863297
1518618046.57483,-38.34148414
1518618046.57533,-37.23571011
1518618046.57583,-41.69946242
1518618046.57633,-37.36206
1518618046.57683,-28.61582475
1518618046.57732,-44.11081104
1518618046.57782,-33.98734624
1518618046.57832,-41.21153161
1518618046.57882,-49.04735087
1518618046.57932,-35.43193671
1518618046.57982,-52.17930499
1518618046.58032,-30.55337674
1518618046.58082,-31.52780009
1518618046.58132,-33.20068264
1518618046.58182,-41.32193425
1518618046.58231,-41.96446189
1518618046.58281,-14.81617656
1518618046.58331,-25.43184275
1518618046.58381,-49.56537912
1518618046.58431,-40.33180098
1518618046.58481,-52.8953467
1518618046.58531,-42.85478875
1518618046.58581,-41.54716206
1518618046.58631,-44.67910534
1518618046.58681,-41.77468485
1518618046.58731,-38.55738258
1518618046.58781,-49.03905656
1518618046.58831,-42.78931669
1518618046.58881,-39.24917034
1518618046.58931,-27.30622902
1518618046.58981,-31.79505355
1518618046.59031,-37.78286266
1518618046.59081,-48.02615547
1518618046.59131,-35.12501239
1518618046.59181,-44.25082488
1518618046.59231,-40.6899194
1518618046.59281,-36.33025276
1518618046.59331,-41.8469029
1518618046.59381,-40.9577799
1518618046.59431,-25.40611659
1518618046.59481,-44.76727492
1518618046.59531,-30.96220207
1518618046.59581,-31.14797408
1518618046.59631,-38.05372089
1518618046.59681,-31.36090707
1518618046.59731,-22.16174364
1518618046.59781,-27.0030183
1518618046.5983,-45.2417154
1518618046.5988,-43.0047761
1518618046.5993,-31.25100133
1518618046.5998,-28.83554121
1518618046.6003,-33.37855003
1518618046.6008,-33.14572425
1518618046.6013,-49.72387008
1518618046.6018,-49.0163708
1518618046.6023,-46.46667005
1518618046.6028,-48.6716977
1518618046.6033,-36.9231759
