ts,value
1518618215.08916,-44.21265834
1518618215.08965,-60.73356823
1518618215.09015,-69.6500368
1518618215.09065,-61.79131229
1518618215.09115,-54.32069855
1518618215.09165,-58.677939
1518618215.09215,-53.093575199
1518618215.09264,-60.32113885
1518618215.09314,-47.431559668
1518618215.09364,-54.02956866
1518618215.09414,-53.88423059
1518618215.09464,-56.832204595
1518618215.09513,-50.06845144
1518618215.09563,-50.78235396
1518618215.09613,-52.74938432
1518618215.09663,-61.1071601
1518618215.09713,-62.8425255
1518618215.09763,-68.85507873
1518618215.09812,-62.82409053
1518618215.09862,-60.32980872
1518618215.09912,-52.34890138
1518618215.09962,-50.48662618
1518618215.10012,-69.92017649
1518618215.10062,-61.74954797
1518618215.10111,-62.5407215
1518618215.10161,-64.471618
1518618215.10211,-57.23874735
1518618215.10261,-64.717932892
1518618215.10311,-48.0570815
1518618215.1036,-63.45838885
1518618215.1041,-59.76758533
1518618215.1046,-49.85670916
1518618215.1051,-52.04835465
1518618215.1056,-58.82610416
1518618215.1061,-51.01292624
1518618215.10659,-57.08198834
1518618215.10709,-57.79053681
1518618215.10759,-33.11494281
1518618215.10809,-68.2242136
1518618215.10859,-65.28328132
1518618215.10908,-58.27654549
1518618215.10958,-58.2092826
1518618215.11008,-49.10144519
1518618215.11058,-61.91703888
1518618215.11108,-56.0448423
1518618215.11157,-47.20473337
1518618215.11207,-65.31715876
1518618215.11257,-47.10173529
1518618215.11307,-52.4214637
1518618215.11357,-60.54170511
1518618215.11407,-55.06563901
1518618215.11456,-56.233361875
1518618215.11506,-55.1464066
1518618215.11556,-56.69572356
1518618215.11606,-64.68657119
1518618215.11656,-54.43390035
1518618215.11705,-65.91691702
1518618215.11755,-51.71253326
1518618215.11805,-40.529340678
1518618215.11855,-54.79619983
1518618215.11905,-61.55546898
1518618215.11955,-56.08751845
1518618215.12004,-48.12557796
1518618215.12054,-60.18271614
1518618215.12104,-47.01341581
1518618215.12154,-62.7065774
1518618215.12204,-62.03307153
1518618215.12253,-54.8163299921
1518618215.12303,-59.58155817
1518618215.12353,-58.77057576
1518618215.12403,-39.97874306
1518618215.12453,-39.16037586
1518618215.12503,-71.62352852
1518618215.12552,-62.29890013
1518618215.12602,-42.40419036
1518618215.12652,-61.11745401
1518618215.12702,-33.48620627
1518618215.12752,-80.72862781
1518618215.12801,-48.98588567
1518618215.12851,-43.17900084
1518618215.12901,-57.92273348
1518618215.12951,-50.30109216
1518618215.13001,-52.35457335
1518618215.13051,-50.40643785
1518618215.131,-53.69499494
1518618215.1315,-47.08686637
1518618215.132,-61.48889591
1518618215.1325,-57.34872864
1518618215.133,-46.53321051
1518618215.1335,-64.21521281
1518618215.13399,-48.65706254
1518618215.13449,-68.1278525
1518618215.13499,-45.22121308
1518618215.13549,-66.78019048
1518618215.13599,-69.60612019
1518618215.13648,-48.95717553
1518618215.13698,-65.70220233
1518618215.13748,-49.81016963
1518618215.13798,-65.55071649
1518618215.13848,-57.23416475
1518618215.13898,-36.432171952
1518618215.13947,-57.57064393
1518618215.13997,-51.78687458
1518618215.14047,-51.26991391
1518618215.14097,-51.00328231
1518618215.14147,-38.964751285
1518618215.14196,-61.90631843
1518618215.14246,-52.00942939
1518618215.14296,-58.3953128
1518618215.14346,-49.9952085
1518618215.14396,-63.34261841
1518618215.14446,-65.28537804
1518618215.14495,-52.83793891
1518618215.14545,-52.42575461
1518618215.14595,-59.24096291
1518618215.14645,-57.2419262
1518618215.14695,-56.97251245
1518618215.14744,-58.72295861
1518618215.14794,-77.715390999
1518618215.14844,-40.300457561
1518618215.14894,-61.26369287
1518618215.14944,-53.42194463
1518618215.14994,-52.76133274
1518618215.15043,-71.447124767
1518618215.15093,-39.64284994
1518618215.15143,-54.11470032
1518618215.15193,-51.07673652
1518618215.15243,-59.97944544
1518618215.15292,-45.5641787
1518618215.15342,-31.57564228
1518618215.15392,-67.12208482
1518618215.15442,-44.2220876
1518618215.15492,-72.7779646
1518618215.15542,-47.94497607
1518618215.15591,-71.02448047
1518618215.15641,-64.12237735
1518618215.15691,-29.35428887
1518618215.15741,-60.226056088
1518618215.15791,-41.24276674
1518618215.1584,-77.89055015
1518618215.1589,-50.33442283
1518618215.1594,-54.181754508
1518618215.1599,-59.58184765
1518618215.1604,-54.99816033
1518618215.1609,-80.2320833
1518618215.16139,-41.655763728
1518618215.16189,-44.11687077
1518618215.16239,-63.68622159
1518618215.16289,-46.27012246
1518618215.16338,-58.65354851
1518618215.16388,-38.17982438
1518618215.16438,-63.00868178
1518618215.16488,-59.84297133
1518618215.16538,-48.09501712
1518618215.16588,-64.66286262
1518618215.16637,-33.259849731
1518618215.16687,-64.91736148
1518618215.16737,-41.3510970769
1518618215.16787,-64.54298779
1518618215.16837,-56.46067475
1518618215.16886,-47.64058493
1518618215.16936,-75.35816284
1518618215.16986,-40.04009702
1518618215.17036,-47.46788567
1518618215.17086,-64.34994504
1518618215.17136,-37.88210182
1518618215.17185,-73.94560529
1518618215.17235,-51.82505758
1518618215.17285,-65.35241982
1518618215.17335,-55.861389295
1518618215.17385,-50.11197423
1518618215.17435,-55.4488323
1518618215.17484,-58.35961438
1518618215.17534,-67.8333187
1518618215.17584,-56.71299117
1518618215.17634,-52.277916936
1518618215.17684,-53.6152587
1518618215.17733,-57.74572907
1518618215.17783,-57.90466003
1518618215.17833,-43.84960225
1518618215.17883,-51.05474327
1518618215.17933,-42.62699604
1518618215.17983,-71.13569258
1518618215.18032,-61.85560818
1518618215.18082,-23.33489076
1518618215.18132,-39.500923925
1518618215.18182,-38.57837837
1518618215.18232,-56.67230037
1518618215.18282,-45.8270104292
1518618215.18332,-50.3704984192
1518618215.18382,-63.91217169
1518618215.18432,-64.72630588
1518618215.18482,-58.81017921
1518618215.18532,-47.65727591
1518618215.18583,-43.29456687
1518618215.18633,-64.49957558
1518618215.18683,-44.78644185
1518618215.18733,-65.06112097
1518618215.18783,-58.23450568
1518618215.18833,-60.4796844
1518618215.18883,-70.24335384
1518618215.18933,-42.83719583
1518618215.18983,-53.57840107
1518618215.19033,-51.89121579
1518618215.19083,-48.62070104
1518618215.19134,-51.347812339
1518618215.19184,-63.293519
1518618215.19234,-49.82107655
1518618215.19284,-50.56394817
1518618215.19334,-66.96457479
1518618215.19384,-39.374219166
1518618215.19434,-53.83595177
1518618215.19484,-43.021999348
1518618215.19534,-38.879911579
1518618215.19584,-58.19271039
1518618215.19635,-56.51704984
1518618215.19685,-78.41443862
1518618215.19735,-48.69345832
1518618215.19785,-43.660449224
1518618215.19835,-59.24933174
1518618215.19885,-60.24824433
1518618215.19935,-67.77747259
1518618215.19985,-49.92153473
1518618215.20035,-42.94588443
1518618215.20085,-47.39053394
1518618215.20135,-59.47234444
1518618215.20186,-59.551018674
1518618215.20236,-49.24744558
1518618215.20286,-64.15924221
1518618215.20336,-58.76144028
1518618215.20386,-65.782255
1518618215.20436,-59.91791298
1518618215.20486,-48.87699895
1518618215.20536,-53.70822331
1518618215.20586,-52.61378627
1518618215.20637,-55.49079983
1518618215.20687,-60.295003784
1518618215.20737,-64.61749932
1518618215.20787,-53.9954253
1518618215.20837,-47.57214402
1518618215.20887,-71.29245519
1518618215.20937,-52.30688665
1518618215.20987,-17.74956942
1518618215.21037,-70.09492263
1518618215.21087,-43.50831725
1518618215.21137,-63.981359
1518618215.21188,-56.869127923
1518618215.21238,-59.84590056
1518618215.21288,-44.5242095321
1518618215.21338,-44.86137513
1518618215.21388,-57.236380011
1518618215.21438,-58.28096201
1518618215.21488,-51.77565213
1518618215.21538,-55.231462958
1518618215.21588,-64.2682419
1518618215.21638,-54.99655918
1518618215.21689,-49.664614726
1518618215.21739,-52.63899277
1518618215.21789,-56.11251733
1518618215.21839,-53.73286391
1518618215.21889,-61.64633161
1518618215.21939,-55.28594015
1518618215.21989,-61.33045099
1518618215.22039,-44.07371256
1518618215.22089,-52.10806026
1518618215.22139,-52.48697084
