ts,value
1518617957.74059,-24.88185216
1518617957.74109,-29.348969388
1518617957.74159,-27.2221565
1518617957.74209,-11.1910067
1518617957.74259,-50.5996998
1518617957.74309,-30.02088993
1518617957.74358,-20.890608827
1518617957.74408,-30.966938
1518617957.74458,-37.73978137
1518617957.74508,-27.16646247
1518617957.74558,-35.67896387
1518617957.74608,-24.95808888
1518617957.74658,-21.116725
1518617957.74707,-27.64273558
1518617957.74757,-43.29414751
1518617957.74807,-14.639006048
1518617957.74857,-32.92762331
1518617957.74907,-32.99190208
1518617957.74957,-39.567552727
1518617957.75007,-31.99861817
1518617957.75056,-30.09982208
1518617957.75106,-27.78077508
1518617957.75156,-20.35213187
1518617957.75206,-42.74694058
1518617957.75256,-43.97243406
1518617957.75306,-34.30932328
1518617957.75356,-39.98350715
1518617957.75405,-23.53425174
1518617957.75455,-44.87185661
1518617957.75505,-24.42668052
1518617957.75555,-24.284371962
1518617957.75605,-31.21906225
1518617957.75655,-17.78325391
1518617957.75705,-54.22546002
1518617957.75754,-12.88424617
1518617957.75804,-27.97597696
1518617957.75854,-36.5078497
1518617957.75904,-28.60003751
1518617957.75954,-39.4975739
1518617957.76004,-37.6682689
1518617957.76054,-34.43176508
1518617957.76103,-30.53937818
1518617957.76153,-34.46250252
1518617957.76203,-36.3642511
1518617957.76253,-19.07059455
1518617957.76303,-44.26890183
1518617957.76353,-30.16968079
1518617957.76402,-7.69913733
1518617957.76452,-39.00412697
1518617957.76502,-19.95427569
1518617957.76552,-37.67212867
1518617957.76602,-33.82896751
1518617957.76652,-47.43091573
1518617957.76702,-37.4137323
1518617957.76751,-28.04520084
1518617957.76801,-28.2826178
1518617957.76851,-28.10768465
1518617957.76901,-26.86200046
1518617957.76951,-38.6762075
1518617957.77001,-36.6281586
1518617957.77051,-44.497777
1518617957.771,-21.33576969
1518617957.7715,-29.6758871
1518617957.772,-34.83140897
1518617957.7725,-33.82863996
1518617957.773,-21.9343037
1518617957.7735,-19.25261829
1518617957.774,-36.0688115
1518617957.77449,-32.929973741
1518617957.77499,-34.91213699
1518617957.77549,-29.09819608
1518617957.77599,-25.5559034
1518617957.77649,-20.598916101
1518617957.77699,-45.31573718
1518617957.77749,-27.77960443
1518617957.77798,-29.80168819
1518617957.77848,-36.17510795
1518617957.77898,-21.96901084
1518617957.77948,-21.21780058
1518617957.77998,-32.47930767
1518617957.78048,-18.57735737
1518617957.78098,-36.0282155
1518617957.78147,-15.03551021
1518617957.78197,-46.230456629
1518617957.78247,-28.87230588
1518617957.78297,-38.97598612
1518617957.78347,-48.8163929
1518617957.78397,-14.54608198
1518617957.78447,-25.444643
1518617957.78497,-32.17867564
1518617957.78547,-24.08405971
1518617957.78597,-18.12747576
1518617957.78647,-33.53369957
1518617957.78697,-55.110948001
1518617957.78747,-42.66671686
1518617957.78797,-0.990803449999998
1518617957.78847,-25.40660094
1518617957.78897,-39.45858951
1518617957.78947,-32.47717235
1518617957.78997,-25.24602882
1518617957.79047,-27.07656866
1518617957.79097,-44.71991773
1518617957.79147,-24.579508765
1518617957.79197,-29.38832426
1518617957.79247,-41.552452
1518617957.79298,-25.92559027
1518617957.79348,-37.18929585
1518617957.79398,-30.5122696
1518617957.79448,-40.94007726
1518617957.79498,-22.90020703
1518617957.79548,-9.33970547
1518617957.79598,-29.67724423
1518617957.79648,-20.7109958
1518617957.79698,-43.83278174
1518617957.79748,-39.67584043
1518617957.79798,-33.48902844
1518617957.79848,-33.01023954
1518617957.79898,-29.79742819
1518617957.79948,-38.93892521
1518617957.79998,-36.58220102
1518617957.80048,-41.58215327
1518617957.80098,-28.25994207
1518617957.80148,-49.97311108
1518617957.80198,-16.43144323
1518617957.80248,-25.10259768
1518617957.80298,-30.99510195
1518617957.80348,-19.853898451
1518617957.80398,-43.1955909
1518617957.80448,-37.76789198
1518617957.80498,-24.6153268
1518617957.80548,-43.14945198
1518617957.80598,-36.99786713
1518617957.80648,-32.18304273
1518617957.80698,-29.68212036
1518617957.80748,-42.8138972
1518617957.80798,-34.23458334
1518617957.80848,-41.32166914
1518617957.80898,-21.67946915
1518617957.80948,-31.70270541
1518617957.80998,-27.74231915
1518617957.81048,-45.66312904
1518617957.81098,-27.97345543
1518617957.81148,-42.22564314
1518617957.81198,-37.99710608
1518617957.81248,-31.66350181
1518617957.81298,-34.89952525
1518617957.81348,-27.96306379
1518617957.81398,-58.02469149
1518617957.81448,-15.28808879
1518617957.81498,-32.30817419
1518617957.81548,-35.87798169
1518617957.81598,-35.98754834
1518617957.81648,-41.36149308
1518617957.81698,-23.16120908
1518617957.81748,-32.0787945
1518617957.81798,-29.58487788
1518617957.81848,-36.469221073
1518617957.81898,-23.480749399
1518617957.81948,-25.69834318
1518617957.81999,-35.09796806
1518617957.82049,-23.01533838
1518617957.82099,-35.17234315
1518617957.82149,-32.62817096
1518617957.82199,-36.10901258
1518617957.82249,-32.9344148
1518617957.82299,-9.28963375
1518617957.82349,-33.94587843
1518617957.82399,-32.1081934
1518617957.82449,-28.64462752
1518617957.82499,-44.4985952
1518617957.82549,-28.1921921
1518617957.82599,-33.80082175
1518617957.82649,-30.40958122
1518617957.82699,-24.46160506
1518617957.82749,-28.94466591
1518617957.82799,-22.28022099
1518617957.82849,-30.49791434
1518617957.82899,-26.5926847
1518617957.82949,-32.60480499
1518617957.82999,-29.43173738
1518617957.83049,-41.70159817
1518617957.83099,-23.918200821
1518617957.83149,-26.02902024
1518617957.83199,-34.15291211
1518617957.83249,-42.839166723
1518617957.83299,-30.16235779
1518617957.83349,-26.86439848
1518617957.83399,-21.64378254
1518617957.83449,-37.2568474
1518617957.83499,-42.54996299
1518617957.83549,-29.7561178
1518617957.83599,-51.61260691
1518617957.83649,-36.5501733
1518617957.83699,-35.76768349
1518617957.83749,-11.76034547
1518617957.83799,-38.04265019
1518617957.83849,-10.71598706
1518617957.83899,-25.88141724
1518617957.83949,-32.75900411
1518617957.83999,-22.79142475
1518617957.84049,-36.99142455
1518617957.84099,-14.43922803
1518617957.84149,-32.5354881
1518617957.84199,-37.479929
1518617957.84249,-27.0039625
1518617957.84299,-39.46849873
1518617957.84349,-31.50916382
1518617957.84399,-45.06395824
1518617957.84449,-21.59504126
1518617957.84499,-25.89775049
1518617957.84549,-23.252411824
1518617957.84599,-26.4167156
1518617957.84649,-43.5941725
1518617957.84699,-10.89560128
1518617957.8475,-36.20781712
1518617957.848,-32.26603838
1518617957.8485,-30.61985396
1518617957.849,-24.09826086
1518617957.8495,-31.69902745
1518617957.85,-34.08384229
1518617957.8505,-10.197130301
1518617957.851,-32.99685519
1518617957.8515,-40.39406921
1518617957.852,-31.28905578
1518617957.8525,-53.29419037
1518617957.853,-34.46345569
1518617957.8535,-23.36226989
1518617957.854,-35.94217633
1518617957.8545,-38.56739622
1518617957.855,-36.32327609
1518617957.8555,-16.41573061
1518617957.856,-44.18947975
1518617957.8565,-21.82028365
1518617957.857,-42.51411571
1518617957.8575,-36.6580076
1518617957.858,-12.76476196
1518617957.8585,-28.72659112
1518617957.859,-22.59945628
1518617957.8595,-35.10712424
1518617957.86,-31.548646
1518617957.8605,-24.984479
1518617957.861,-35.80491252
1518617957.8615,-17.8241157
1518617957.862,-45.90670968
1518617957.8625,-30.7396669
1518617957.863,-29.09251018
1518617957.8635,-27.82712368
1518617957.864,-42.26011384
1518617957.8645,-34.68391231
1518617957.865,-31.33917443
1518617957.8655,-42.1856938
1518617957.866,-29.3204508
1518617957.8665,-22.161535773
1518617957.867,-39.19670388
1518617957.8675,-24.006096057
1518617957.868,-30.96771573
1518617957.8685,-26.82423096
1518617957.869,-40.27627276
1518617957.8695,-39.79784292
1518617957.87,-40.64792922
1518617957.8705,-44.9758739
1518617957.871,-15.5927124
1518617957.8715,-41.87444832
1518617957.872,-31.84794475
1518617957.8725,-24.68553012
1518617957.873,-36.21507546
1518617957.8735,-35.42555019
1518617957.874,-40.53315344
1518617957.8745,-26.68107929
1518617957.875,-19.90449233
1518617957.8755,-36.95390421
1518617957.876,-20.81172656
1518617957.8765,-55.54946089
1518617957.877,-22.6433417
1518617957.8775,-38.19169234
1518617957.87801,-31.17636296
1518617957.87851,-39.55668382
1518617957.87901,-42.80802151
1518617957.87951,-18.56772611
1518617957.88001,-35.8782587
1518617957.88051,-28.06354768
1518617957.88101,-32.41420319
1518617957.88151,-31.90398115
1518617957.88201,-13.46439699
1518617957.88251,-46.54227735
1518617957.88301,-30.46516375
1518617957.88351,-39.2630978
1518617957.88401,-30.29139226
1518617957.88451,-42.358124055
1518617957.88501,-45.4680034
1518617957.88551,-26.36050204
1518617957.88601,-53.13573458
1518617957.88651,-33.98647121
1518617957.88701,-18.9129405
1518617957.88751,-42.79932145
1518617957.88801,-17.941823
1518617957.88851,-34.30967046
1518617957.88901,-16.71121456
1518617957.88951,-26.89825389
1518617957.89001,-33.45029735
1518617957.89051,-42.2833022
1518617957.89101,-38.97925661
1518617957.89151,-23.771284498
1518617957.89201,-57.7398488
1518617957.89251,-31.69147008
1518617957.89301,-30.12681964
1518617957.89351,-27.19612982
1518617957.89401,-27.66097788
1518617957.89451,-37.78491684
1518617957.89501,-45.74117572
1518617957.89551,-47.76975537
1518617957.89601,-37.86338524
1518617957.89651,-33.08081868
1518617957.89701,-45.6515369
1518617957.89751,-28.90446468
1518617957.89801,-61.78373578
1518617957.89851,-16.41325953
1518617957.89901,-36.44049604
1518617957.89951,-40.40314095
1518617957.90001,-29.90121123
1518617957.90051,-38.3715353
1518617957.90101,-30.08959794
1518617957.90151,-42.1432237
1518617957.90201,-34.0184669
1518617957.90251,-28.78679085
1518617957.90301,-21.87117049
1518617957.90351,-26.95598598
1518617957.90401,-18.94891654
1518617957.90451,-24.54541597
1518617957.90501,-32.49156669
1518617957.90551,-39.0457907
1518617957.90601,-24.09632211
1518617957.90651,-53.96333835
1518617957.90701,-27.754851909
1518617957.90751,-25.52125434
1518617957.90801,-46.79102442
1518617957.90851,-25.76263811
1518617957.90901,-19.87237741
1518617957.90951,-25.296092264
1518617957.91001,-35.3184128
1518617957.91051,-25.03476767
1518617957.91101,-32.28757098
1518617957.91151,-40.98648351
1518617957.91202,-26.70969151
1518617957.91252,-35.5750846
1518617957.91302,-35.99243118
1518617957.91352,-50.9495478
1518617957.91402,-35.90117556
1518617957.91452,-40.20842646
1518617957.91502,-34.60791876
1518617957.91552,-32.36978623
1518617957.91602,-24.857085436
1518617957.91652,-57.08707497
1518617957.91702,-42.44008446
1518617957.91752,-34.0519486
1518617957.91802,-23.75588609
1518617957.91852,-57.38247504
1518617957.91902,-24.75878719
1518617957.91952,-25.0320039
1518617957.92002,-36.6584143
1518617957.92052,-29.15884257
1518617957.92102,-46.57776978
1518617957.92152,-29.352904718
1518617957.92202,-42.92301741
1518617957.92252,-20.60771908
1518617957.92302,-35.31185578
1518617957.92352,-45.83856871
1518617957.92402,-23.51128291
1518617957.92452,-34.7965136
1518617957.92502,-40.2433767
1518617957.92552,-45.20565276
1518617957.92602,-30.62150588
1518617957.92652,-36.948686074
1518617957.92702,-34.3785505
1518617957.92752,-37.24839829
1518617957.92802,-28.62391365
1518617957.92852,-38.2298709
1518617957.92902,-16.18135309
1518617957.92952,-32.33416558
1518617957.93002,-41.10073381
1518617957.93052,-43.11038643
1518617957.93102,-29.83008861
1518617957.93152,-38.89331216
1518617957.93202,-49.953607821
1518617957.93252,-34.31049964
1518617957.93302,-33.2696271
1518617957.93352,-31.55752471
1518617957.93402,-19.35130288
1518617957.93452,-32.004881022
1518617957.93502,-40.0606184
1518617957.93552,-44.00692705
1518617957.93602,-48.14674898
1518617957.93652,-41.82673927
1518617957.93702,-23.37597472
1518617957.93752,-34.45497796
1518617957.93802,-35.49893622
1518617957.93852,-45.97970154
1518617957.93902,-49.3677015
1518617957.93952,-54.827221
1518617957.94002,-41.79572436
1518617957.94052,-46.61091656
1518617957.94102,-25.24830437
1518617957.94152,-39.22910447
1518617957.94202,-37.579355961
1518617957.94252,-33.7492056
1518617957.94302,-29.65262794
1518617957.94352,-33.97780706
1518617957.94402,-25.2890315
1518617957.94453,-25.50196099
1518617957.94502,-32.41324521
1518617957.94552,-27.59639834
1518617957.94602,-30.0559216
1518617957.94653,-46.792695468
1518617957.94703,-35.7613225
1518617957.94753,-29.72374386
1518617957.94803,-38.38214921
1518617957.94853,-25.954155
1518617957.94903,-31.59063106
1518617957.94953,-41.87765078
1518617957.95003,-40.5358319
1518617957.95053,-27.878650213
1518617957.95103,-38.93837071
1518617957.95153,-54.78262092
1518617957.95203,-17.05017527
1518617957.95253,-40.93941748
1518617957.95303,-36.6230822
1518617957.95353,-37.61458584
1518617957.95403,-23.013980202
1518617957.95453,-35.09689571
1518617957.95503,-42.44024422
1518617957.95553,-23.09051234
1518617957.95603,-48.482416747
1518617957.95653,-35.009894976
1518617957.95703,-27.59335185
1518617957.95753,-34.94825167
1518617957.95803,-26.93073652
1518617957.95853,-29.57257894
1518617957.95903,-43.2355328
1518617957.95953,-32.97296808
1518617957.96003,-36.85067178
1518617957.96053,-38.04085017
1518617957.96103,-41.87967872
1518617957.96153,-38.55402892
1518617957.96203,-24.28261182
1518617957.96253,-51.9289684
1518617957.96303,-20.47182375
1518617957.96353,-39.24163771
1518617957.96403,-24.31056596
1518617957.96453,-36.1043024
1518617957.96503,-29.99019809
1518617957.96553,-31.84171107
1518617957.96603,-37.45285085
1518617957.96653,-38.8173938
1518617957.96703,-37.32265327
1518617957.96753,-32.15295449
1518617957.96803,-57.80841107
