ts,value
1518617709.39029,-7.94307232
1518617709.39079,-9.62492251
1518617709.39129,8.49984577
1518617709.39179,-13.98092367
1518617709.39229,-18.63076452
1518617709.39279,-2.60678507
1518617709.39329,-2.98430872
1518617709.39379,7.14743047
1518617709.39429,-10.84573793
1518617709.39479,-10.7840118
1518617709.39529,-7.63833095
1518617709.39579,-25.20931716
1518617709.39629,-16.18952462
1518617709.39679,-10.6957407
1518617709.39729,-12.48831854
1518617709.39779,1.10767057
1518617709.39829,-3.25547147
1518617709.39879,13.243605909
1518617709.39929,-6.41602282
1518617709.39979,6.32533889
1518617709.40029,12.55918712
1518617709.40079,6.585553379
1518617709.40129,-41.6894083
1518617709.40179,-23.67930598
1518617709.40229,-2.54501077
1518617709.40279,-21.99362085
1518617709.40329,1.81367784
1518617709.40379,-10.282301117
1518617709.40429,-2.35606121
1518617709.40478,-16.59952592
1518617709.40528,-4.73503832
1518617709.40578,10.57588656
1518617709.40628,-3.65802054
1518617709.40679,-3.06444365
1518617709.40728,-15.33124826
1518617709.40778,-12.41781233
1518617709.40828,-22.89338354
1518617709.40878,-17.3334518
1518617709.40928,-9.06269669
1518617709.40978,-9.58385758
1518617709.41028,-5.0519762
1518617709.41078,-5.18717095
1518617709.41128,-0.451808409999998
1518617709.41178,3.478229
1518617709.41228,-22.37934549
1518617709.41278,-17.2275009
1518617709.41328,-6.19340943
1518617709.41378,-7.52472117
1518617709.41428,-17.22324034
1518617709.41478,-1.31090587
1518617709.41528,-9.94840528
1518617709.41578,-28.9084825
1518617709.41628,-26.54530325
1518617709.41678,-11.68383027
1518617709.41728,-7.05710843
1518617709.41778,4.59003045
1518617709.41828,0.0733658039999998
1518617709.41878,-2.15785956
1518617709.41928,-19.541424839
1518617709.41978,-10.39974332
1518617709.42028,-9.77784376
1518617709.42078,-4.860700253
1518617709.42128,0.34380174
1518617709.42178,-25.13853071
1518617709.42228,-6.49724048
1518617709.42278,-9.968513994
1518617709.42328,-10.55017232
1518617709.42378,1.26032309
1518617709.42428,-15.35642624
1518617709.42478,-9.28365847
1518617709.42528,-27.75136471
1518617709.42578,-19.41518748
1518617709.42628,-3.02574326
1518617709.42678,-18.4615138
1518617709.42728,3.3035841
1518617709.42778,-25.2832747
1518617709.42827,3.4271875231
1518617709.42877,6.250986509
1518617709.42927,-13.19566969
1518617709.42977,2.83224822
1518617709.43027,0.22599915
1518617709.43077,0.63148414
1518617709.43127,0.890901078900002
1518617709.43177,4.08676909
