ts,value
1518617941.23291,-44.80790328
1518617941.23341,-23.76712514
1518617941.23391,-18.96000909
1518617941.23441,-32.87083672
1518617941.23491,-22.12330154
1518617941.23541,-30.4396897
1518617941.23591,-15.96508401
1518617941.23641,-25.04057461
1518617941.23691,-20.577719272
1518617941.23741,-18.58988424
1518617941.23791,-47.0304442
1518617941.2384,-14.29421294
1518617941.2389,-43.6101151
1518617941.2394,-24.37840952
1518617941.2399,-40.7724409
1518617941.2404,-37.178371
1518617941.2409,-19.37230109
1518617941.2414,-33.0580287
1518617941.2419,-30.11219784
1518617941.2424,-22.05097385
1518617941.2429,-29.6574516
1518617941.2434,-32.11501308
1518617941.2439,-34.8110953
1518617941.2444,-28.62160308
1518617941.2449,-29.9856224
1518617941.2454,-25.4177017
1518617941.24589,-29.33771638
1518617941.2464,-22.61644177
1518617941.24689,-22.91777995
1518617941.24739,-21.0537243
1518617941.24789,-31.106763
1518617941.24839,-30.36644511
1518617941.24889,-29.21018224
1518617941.24939,-36.03018
1518617941.24989,-28.46757038
1518617941.25039,-41.66401
1518617941.25089,-42.7767554
1518617941.25139,-23.05368616
1518617941.25189,-35.33527182
1518617941.25239,-35.1846858
1518617941.25289,-9.44589418
1518617941.25339,-39.3947296
1518617941.25389,-26.7487211
1518617941.25438,-43.68460285
1518617941.25488,-34.3557624
1518617941.25538,-24.62603471
1518617941.25588,-44.53817897
1518617941.25638,-14.66479684
1518617941.25688,-39.8434382
1518617941.25738,-25.66282042
1518617941.25788,-24.5830517
1518617941.25838,-49.3131638
1518617941.25888,-20.67051677
1518617941.25938,-39.7193451
1518617941.25988,-21.45547539
1518617941.26038,-37.5691967
1518617941.26087,-26.41750618
1518617941.26137,-9.38336335
1518617941.26187,-39.92202947
1518617941.26237,-21.04604304
1518617941.26287,-35.97843557
1518617941.26337,-21.68819191
1518617941.26387,-39.57812929
1518617941.26437,-31.12248751
1518617941.26487,1.03699802
1518617941.26537,-37.3844615
1518617941.26587,-24.73353485
1518617941.26637,-40.2156114
1518617941.26687,-21.03556918
1518617941.26737,-13.16224429
1518617941.26787,-39.842741
1518617941.26837,-27.0874328
1518617941.26887,-39.9842644
1518617941.26936,-20.81151821
1518617941.26986,-12.99665451
1518617941.27036,-46.1389942
1518617941.27086,-18.05318697
1518617941.27136,-34.55315789
1518617941.27186,-43.0781022
1518617941.27236,-27.6097268
1518617941.27286,-38.5642481
1518617941.27336,-22.12147287
1518617941.27386,-42.0361919
1518617941.27436,-6.04646434
1518617941.27486,-40.4258538
1518617941.27536,-21.49252325
1518617941.27586,-33.8680629
1518617941.27636,-40.6615534
1518617941.27685,-19.84764964
1518617941.27735,-47.2483808
1518617941.27785,-22.24408288
1518617941.27835,-28.13216971
1518617941.27885,-23.62175209
1518617941.27935,-26.52387902
1518617941.27985,-48.9724311
1518617941.28035,-23.01570466
1518617941.28085,-34.0603323
1518617941.28135,-6.76105496
1518617941.28185,-28.42673403
1518617941.28235,-25.48610551
1518617941.28285,-6.991627313
1518617941.28335,-43.7997112
1518617941.28384,-15.742145564
1518617941.28434,-45.9556665
1518617941.28484,-21.57327411
1518617941.28534,-16.72092395
1518617941.28584,-39.2404957
1518617941.28634,-16.880879972
1518617941.28684,-38.0118284
1518617941.28734,-30.0217324
1518617941.28784,-19.14234781
1518617941.28834,-46.257989
1518617941.28884,-11.1387691
1518617941.28934,-34.1006051
1518617941.28984,-21.4817744
1518617941.29033,-29.5374699
1518617941.29083,-42.71545404
1518617941.29133,-22.30302191
1518617941.29183,-29.11095198
1518617941.29233,-18.233892
1518617941.29283,-31.11309248
1518617941.29333,-28.72811076
1518617941.29383,-20.00242811
1518617941.29433,-41.9686995
1518617941.29483,-14.975499548
1518617941.29533,-22.03372186
1518617941.29583,-26.85623071
1518617941.29633,-28.0191652
1518617941.29683,-37.19918637
1518617941.29732,-16.31127885
1518617941.29782,-32.8638306
1518617941.29832,-22.75947666
1518617941.29882,-51.1751079
1518617941.29932,-26.49610991
1518617941.29982,-20.11252457
1518617941.30032,-26.1164465
1518617941.30082,-12.0993492
1518617941.30132,-60.5704422
1518617941.30182,-16.64527894
1518617941.30232,-39.7250863
1518617941.30282,-50.1751937
1518617941.30332,-20.81269118
1518617941.30382,-36.71961215
1518617941.30431,-15.13210772
1518617941.30481,-37.4085579
1518617941.30531,-30.9324132
1518617941.30581,-39.9422998
1518617941.30631,-31.93943598
1518617941.30681,-24.5009432
1518617941.30731,-42.0675353
1518617941.30781,-7.4356351
1518617941.30831,-20.125707482
1518617941.30881,-39.8366127
1518617941.30931,-27.08043864
1518617941.30981,-30.1501856
1518617941.31031,-37.22447011
1518617941.31081,-45.0629101
1518617941.31131,-27.9352894
1518617941.3118,-23.92183451
1518617941.3123,-35.8459149
1518617941.3128,-24.05207444
1518617941.3133,-26.15608404
1518617941.3138,-12.80178552
1518617941.3143,-27.0474706
1518617941.3148,-44.4909525
1518617941.3153,-46.87133501
1518617941.3158,-39.4367685
1518617941.3163,-16.14857673
1518617941.3168,-35.21711824
1518617941.3173,-31.6015577
1518617941.3178,-33.05854567
1518617941.3183,-19.59806538
1518617941.31879,-29.66473478
1518617941.31929,-36.217597
1518617941.31979,-28.61490294
1518617941.32029,-27.16409595
1518617941.32079,-45.3873148
1518617941.32129,-26.91390428
1518617941.32179,-23.43131542
1518617941.32229,-33.86882115
1518617941.32279,-38.1591644
1518617941.32329,-28.24208934
1518617941.32379,-36.30379823
1518617941.32429,-24.4073639
1518617941.32478,-15.23082352
1518617941.32528,-28.09417064
1518617941.32578,-42.55268196
1518617941.32628,-29.02572537
1518617941.32678,-33.12542816
1518617941.32728,-24.03669496
1518617941.32778,-31.67526444
1518617941.32828,-23.58235409
1518617941.32878,-25.06833322
1518617941.32928,-32.86233959
1518617941.32978,-26.89777229
1518617941.33028,-20.26712804
1518617941.33078,-35.56363169
1518617941.33128,-30.11224947
1518617941.33177,-30.59265427
1518617941.33227,-35.1355895
1518617941.33277,-20.34511667
1518617941.33327,-21.56870364
1518617941.33377,-18.593084401
1518617941.33427,-35.41137252
1518617941.33477,-29.66368531
1518617941.33527,-27.69484015
1518617941.33577,-16.69076961
1518617941.33627,-22.09030152
1518617941.33677,-20.79693793
1518617941.33727,-36.3638477
1518617941.33777,-26.64295521
1518617941.33827,-26.20489783
1518617941.33876,-15.65082557
1518617941.33926,-25.82381583
1518617941.33976,-31.1852532
1518617941.34026,-27.2735667
1518617941.34076,-44.2750644
1518617941.34126,-32.42054551
1518617941.34176,-35.9590941
1518617941.34226,-31.66928295
1518617941.34276,-34.28490648
1518617941.34326,-31.591834
1518617941.34376,-43.62983846
1518617941.34426,-41.1762952
1518617941.34476,-13.68993761
1518617941.34526,-30.9219198
1518617941.34575,-28.0129214
1518617941.34625,-20.60858846
1518617941.34675,-27.1121369
1518617941.34725,-32.34238678
1518617941.34775,-10.950206604
1518617941.34825,-39.8400612
1518617941.34875,-12.277653363
1518617941.34925,-26.8227892
1518617941.34975,-40.51027397
1518617941.35025,-27.9216986
1518617941.35075,-26.12060638
1518617941.35125,-27.13527298
1518617941.35175,-16.7983012
1518617941.35225,-28.7699652
1518617941.35275,-23.01899769
1518617941.35324,-48.8215666
1518617941.35374,-34.2421485
1518617941.35424,-15.93552929
1518617941.35474,-17.43641891
1518617941.35524,-12.87929923
1518617941.35574,-26.76162958
1518617941.35624,-22.64925194
1518617941.35674,-15.68217653
1518617941.35724,-24.89253328
1518617941.35774,-25.59652994
1518617941.35824,-36.3313665
1518617941.35874,-23.1350107
1518617941.35924,-40.0603904
1518617941.35974,-44.76648811
1518617941.36023,-27.90317826
1518617941.36073,-44.53271775
1518617941.36123,-34.8713713
1518617941.36173,-20.721176713
1518617941.36223,-25.7341814
1518617941.36273,-40.1267996
1518617941.36323,-32.67709456
1518617941.36373,-27.87046625
1518617941.36423,-29.8192216
1518617941.36473,-30.59330847
1518617941.36523,-24.77462201
1518617941.36573,-23.61168711
1518617941.36623,-23.5472518
1518617941.36672,-40.9501944
1518617941.36722,-50.7654829
1518617941.36772,-25.2230482
1518617941.36822,-25.4971237
1518617941.36872,-47.140976
1518617941.36922,-39.21315621
1518617941.36972,-16.72379728
1518617941.37022,-44.3054924
1518617941.37072,-25.42076866
1518617941.37122,-50.87269411
1518617941.37172,-30.5482326
1518617941.37222,-33.9724036
1518617941.37272,-28.42850402
1518617941.37322,-18.73207523
1518617941.37371,-15.157625009
1518617941.37421,-15.82298802
1518617941.37471,-40.765686
1518617941.37521,-28.6912113
1518617941.37571,-28.65080075
1518617941.37621,-26.90049172
1518617941.37671,-22.3152318
1518617941.37721,-27.28311732
1518617941.37771,-18.81600856
1518617941.37821,-19.44198223
1518617941.37871,-36.93290042
1518617941.37921,-23.5470104
1518617941.37971,-50.19399156
1518617941.38021,-41.1018582
1518617941.3807,-19.10758695
1518617941.3812,-29.7293558
1518617941.3817,-25.55095362
1518617941.3822,-44.1249677
1518617941.3827,-25.89433862
1518617941.3832,-22.6837378
1518617941.3837,-35.63414569
1518617941.3842,-27.90275248
1518617941.3847,-39.4330034
1518617941.3852,-24.39011767
1518617941.3857,-45.2451563
1518617941.3862,-37.79061418
1518617941.3867,-24.70884035
1518617941.3872,-45.811656
1518617941.3877,-15.96556566
1518617941.3882,-28.3513022
1518617941.3887,-19.48172711
1518617941.3892,-33.36235356
1518617941.3897,-31.89404722
1518617941.3902,-7.99352216
1518617941.3907,-37.7871017
1518617941.3912,-31.84547279
1518617941.3917,-54.4236097
1518617941.3922,-13.62545395
1518617941.3927,-16.25014258
1518617941.3932,-29.325922
1518617941.3937,-16.79670433
1518617941.3942,-39.74110033
1518617941.3947,-14.21827081
1518617941.3952,-37.52927693
1518617941.3957,-35.21717929
1518617941.3962,-15.62956046
1518617941.3967,-46.3707542
1518617941.3972,-27.485755
1518617941.3977,-48.89640999
1518617941.3982,-30.70338248
1518617941.3987,-30.14204128
1518617941.3992,-35.6327982
1518617941.3997,-13.1413541
1518617941.4002,-35.6256695
1518617941.4007,-24.39444734
1518617941.4012,-44.8361893
1518617941.4017,-22.23741633
1518617941.4022,-21.71082921
1518617941.4027,-36.1564483
1518617941.4032,-32.41846071
1518617941.4037,-40.5149308
1518617941.4042,-29.9188327
1518617941.4047,-25.32814314
1518617941.4052,-32.28763865
1518617941.4057,-2.48223325
1518617941.4062,-23.287035
1518617941.4067,-20.86721341
1518617941.4072,-41.3006668
1518617941.4077,-45.2800493
1518617941.4082,-15.82320506
1518617941.4087,-31.4869461
1518617941.4092,-16.643942139
1518617941.4097,-32.087903
1518617941.4102,-32.7460481
1518617941.4107,-13.41286415
1518617941.4112,-36.71115872
1518617941.4117,-35.02806659
1518617941.4122,-29.59169482
1518617941.4127,-22.08261207
1518617941.4132,-32.97901337
1518617941.4137,-32.81914906
1518617941.4142,-24.13882636
1518617941.4147,-47.592207
1518617941.4152,-22.3634202
1518617941.4157,-44.94452099
1518617941.4162,-31.1112728
1518617941.4167,-28.1251187
1518617941.4172,-30.7761125
1518617941.4177,-15.70422057
1518617941.4182,-39.8811465
1518617941.4187,-20.77980805
1518617941.4192,-26.566001
1518617941.4197,-21.77653684
1518617941.4202,-7.85106231
1518617941.4207,-34.3606034
1518617941.4212,-13.66276141
1518617941.4217,-31.778882
1518617941.4222,-36.25530529
1518617941.4227,-39.2394648
1518617941.4232,-31.9764013
1518617941.4237,-6.35477594
1518617941.4242,-28.2863036
1518617941.4247,-35.96235948
1518617941.4252,-14.15369077
1518617941.4257,-37.4492539
1518617941.4262,-24.36755134
1518617941.4267,-33.7616081
1518617941.4272,-10.52507583
1518617941.4277,-42.93686768
1518617941.4282,-38.86579652
1518617941.42869,-17.91617346
1518617941.4292,-30.7767925
1518617941.4297,-14.25560905
1518617941.4302,-30.8490219
1518617941.4307,-21.45110711
1518617941.4312,-37.0085851
1518617941.43169,-31.67723086
1518617941.4322,-32.4826746
1518617941.4327,-21.17234424
1518617941.4332,-20.781816282
1518617941.4337,-39.73371408
1518617941.4342,-39.60285373
1518617941.4347,-35.5129099
1518617941.43519,-43.9762325
1518617941.4357,-30.3674622
1518617941.43619,-29.27515648
1518617941.43669,-29.43841364
1518617941.43719,-36.30277297
1518617941.43769,-24.10724021
1518617941.43819,-27.16078468
1518617941.43869,-35.18300626
1518617941.43919,-22.08243467
1518617941.43969,-34.31830696
1518617941.44019,-36.9289989
1518617941.44069,-32.5622663
1518617941.44119,-18.51727835
1518617941.44169,-29.84235006
1518617941.44219,-44.3602124
1518617941.44269,-40.94654649
1518617941.44319,-30.70365439
1518617941.44369,-29.7359476
1518617941.44419,-42.48024274
1518617941.44469,-44.0564146
1518617941.44519,-27.39366911
1518617941.44569,-40.68421453
1518617941.44619,-18.7676286
1518617941.44669,-26.77107906
1518617941.44719,-50.0316296
1518617941.44769,-17.38759894
1518617941.44819,-39.9519111
1518617941.44869,-28.0666806
1518617941.44919,-36.486081
1518617941.44969,-43.1982556
1518617941.45019,-14.67021271
1518617941.45069,-50.7323475
1518617941.45119,-27.74374382
1518617941.45169,-36.67926314
1518617941.45219,-17.32556466
1518617941.45269,-35.319973
1518617941.45319,-35.6601886
1518617941.45369,-24.6210952
1518617941.45419,-51.96336654
