ts,value
1518618240.61334,-16.35733652
1518618240.61384,0.229523239999999
1518618240.61434,-2.61061101
1518618240.61484,-1.82993513
1518618240.61534,21.522267279
1518618240.61584,39.41477011
1518618240.61634,40.50101801
1518618240.61684,-4.01496225
1518618240.61735,-13.97741261
1518618240.61785,14.19851791
1518618240.61835,28.2204006
1518618240.61885,11.43355465
1518618240.61935,-5.31143771
1518618240.61985,21.01538969
1518618240.62035,-19.28320125
1518618240.62085,-37.73249456
1518618240.62135,-32.99701851
1518618240.62186,-4.62111766
1518618240.62236,20.3764636
1518618240.62286,-9.90456959
1518618240.62336,-2.0438557
1518618240.62386,-32.05681745
1518618240.62436,-21.25399402
1518618240.62486,-10.1143084
1518618240.62536,5.687913
1518618240.62586,26.09995596
1518618240.62636,4.57014631
1518618240.62686,-7.0057631
1518618240.62737,-11.2307034
1518618240.62787,-31.64873458
1518618240.62837,-5.7437506
1518618240.62887,-21.80116083
1518618240.62937,-17.35914565
1518618240.62987,0.533947100000001
1518618240.63037,-35.086832411
1518618240.63087,-47.48781018
1518618240.63137,-46.19707587
1518618240.63188,-18.51919552
1518618240.63238,14.98961782
1518618240.63288,-18.92556381
1518618240.63338,-19.23529815
1518618240.63388,-33.0950286726
1518618240.63438,-25.334879182
1518618240.63488,-19.41913688
1518618240.63538,7.98711772
1518618240.63588,-2.97881227
1518618240.63638,-16.08079432
1518618240.63688,-41.111398641
1518618240.63738,-29.38329982
1518618240.63789,-38.10450667
1518618240.63839,-36.78603308
1518618240.63889,-22.69387288
1518618240.63939,-33.01931385
1518618240.63989,-10.77269944
1518618240.64039,-56.81892778
1518618240.64089,-81.75809187
1518618240.64139,-51.344129659
1518618240.64189,-23.25849721
1518618240.6424,-5.87863541
1518618240.6429,-19.33539007
1518618240.6434,-26.233259748
1518618240.6439,-61.96348238
1518618240.6444,-43.58646828
1518618240.6449,-23.74990366
1518618240.6454,-23.4072137
1518618240.6459,-8.34489819
1518618240.6464,-6.54049684
1518618240.6469,-28.84553489
1518618240.64741,-30.046066735
1518618240.64791,-50.747456774
1518618240.64841,-34.26664437
1518618240.64891,-21.71818987
1518618240.64941,-15.01327471
1518618240.64991,-23.20668815
1518618240.65041,-52.30867767
1518618240.65091,-48.72699271
1518618240.65141,-39.10453032
1518618240.65191,-19.89655639
1518618240.65242,18.649843691
1518618240.65292,-1.8544618
1518618240.65342,-16.50049115
1518618240.65392,-40.4829979
1518618240.65442,-17.56878368
1518618240.65492,-23.08125408
1518618240.65542,-22.06917814
1518618240.65592,2.47391084
1518618240.65642,-8.60351183
1518618240.65692,-13.23145334
1518618240.65743,-18.65039721
1518618240.65793,-25.33672547
1518618240.65843,1.38585188
1518618240.65893,5.37439342
1518618240.65943,15.63326101
1518618240.65993,-7.1888809
1518618240.66043,-32.685905449
1518618240.66093,-26.02311367
1518618240.66143,-19.31213427
1518618240.66193,2.4504842
1518618240.66244,2.65649518
1518618240.66294,-0.74193
1518618240.66344,-15.16008898
1518618240.66394,-32.98634189
1518618240.66444,-37.64174362
1518618240.66494,-13.42372801
1518618240.66544,-15.90484262
1518618240.66594,2.17694335
1518618240.66644,-12.07000684
1518618240.66694,-16.35904606
1518618240.66744,-47.14378357
1518618240.66795,-27.48920626
1518618240.66845,-14.50067905
1518618240.66895,-13.74985462
1518618240.66945,-5.09611367
1518618240.66995,-16.27938465
1518618240.67045,-46.78689769
1518618240.67095,-42.97325675
1518618240.67145,-43.68480495
1518618240.67195,-14.78621198
1518618240.67245,3.78140406
1518618240.67296,-5.2868309
1518618240.67346,-15.50280947
1518618240.67396,-55.21163368
1518618240.67446,-35.81396812
1518618240.67496,-47.5700292
1518618240.67546,-1.7776842
1518618240.67596,15.94057851
1518618240.67646,11.9142048
1518618240.67696,-17.10690793
1518618240.67746,-42.57703301
1518618240.67797,-26.57234577
1518618240.67847,-25.49269227
1518618240.67897,-13.794097
1518618240.67947,-12.37574484
1518618240.67997,-23.4711523
1518618240.68047,-29.40553304
1518618240.68097,-33.86642787
1518618240.68147,-27.09760544
1518618240.68197,-27.83665373
1518618240.68247,-15.01545235
1518618240.68297,10.3195591
1518618240.68347,-17.66173551
1518618240.68397,-42.45806254
1518618240.68447,-38.86695672
1518618240.68497,-25.90074149
1518618240.68547,-28.322095684
1518618240.68597,-35.15425825
1518618240.68647,-31.76343442
1518618240.68696,-26.05537366
1518618240.68746,-27.805897582
1518618240.68796,-40.14712048
1518618240.68846,-37.09096665
1518618240.68896,-37.34163962
1518618240.68946,-34.73358744
1518618240.68996,-28.73248762
1518618240.69046,-18.96371504
1518618240.69096,-58.3747139
1518618240.69145,-49.38724134
1518618240.69195,-15.9943313
1518618240.69245,-24.3307509
1518618240.69295,-38.128271236
1518618240.69345,-33.6584479
1518618240.69395,-41.74227783
1518618240.69445,-48.79315856
1518618240.69495,-37.09520888
1518618240.69545,-47.30883095
1518618240.69594,-41.26327894
1518618240.69644,-27.43175988
1518618240.69694,-42.27622107
1518618240.69744,-51.31098597
1518618240.69794,-44.14009041
1518618240.69844,-55.57089014
1518618240.69894,-41.79448532
1518618240.69944,-46.78704385
1518618240.69993,-38.20491176
1518618240.70043,-27.94836149
1518618240.70093,-27.76262004
1518618240.70143,-50.073066141
1518618240.70193,-29.48755333
1518618240.70243,-23.0466242
1518618240.70293,-47.98117109
1518618240.70343,-27.25251481
1518618240.70393,-32.27380038
1518618240.70442,-29.532665711
1518618240.70492,-50.39585808
1518618240.70542,-64.94557576
1518618240.70592,-48.62134559
1518618240.70642,-41.41369668
1518618240.70692,-54.53103916
1518618240.70742,-47.93886188
1518618240.70792,-47.81992809
1518618240.70842,-57.21249226
1518618240.70891,-59.11325971
1518618240.70941,-33.47651712
1518618240.70991,-36.74284601
1518618240.71041,-42.412609076
1518618240.71091,-39.77781705
1518618240.71141,-42.79921026
1518618240.71191,-37.92574793
1518618240.71241,-35.074327487
1518618240.7129,-52.59795782
1518618240.7134,-47.59542081
1518618240.7139,-29.93052192
1518618240.7144,-35.19298408
1518618240.7149,-29.62319085
1518618240.7154,-39.73808868
1518618240.7159,-49.616605319
1518618240.7164,-33.47572039
1518618240.7169,-29.36732962
1518618240.7174,-43.86292604
1518618240.71789,-43.65199264
1518618240.71839,-32.4973333
1518618240.71889,-43.83628821
1518618240.71939,-42.42830263
1518618240.71989,-39.21014361
1518618240.72039,-37.56063866
1518618240.72089,-21.7668146
1518618240.72139,-17.93257332
1518618240.72188,-42.898376032
1518618240.72238,-58.64451835
1518618240.72288,-46.93842063
1518618240.72338,-35.96696689
1518618240.72388,-10.68105738
1518618240.72438,-17.99906302
1518618240.72488,-49.34727409
1518618240.72538,-49.97778802
1518618240.72588,-45.59146115
1518618240.72638,-46.157535948
1518618240.72687,-31.30376913
1518618240.72737,-25.08766845
1518618240.72787,-37.420587963
1518618240.72837,-40.73978043
1518618240.72887,-51.70642422
1518618240.72937,-59.3464503
1518618240.72987,-46.9319244
1518618240.73037,-32.80774109
1518618240.73087,-30.52320387
1518618240.73136,-38.77205706
1518618240.73186,-56.70526808
1518618240.73236,-57.34213354
1518618240.73286,-65.01415055
1518618240.73336,-63.44403941
1518618240.73386,-42.55880837
1518618240.73436,-44.34367754
1518618240.73486,-51.10836927
1518618240.73535,-80.83025385
1518618240.73585,-64.725292756
1518618240.73635,-53.12617013
1518618240.73685,-49.76227502
1518618240.73735,-57.92394023
1518618240.73785,-58.33596041
1518618240.73835,-72.83890058
1518618240.73885,-57.70639754
1518618240.73935,-63.45729444
1518618240.73984,-58.68175456
1518618240.74034,-48.382498959
1518618240.74084,-43.38115984
1518618240.74134,-42.483763087
1518618240.74184,-63.585419204
1518618240.74234,-63.98291503
1518618240.74284,-76.58230694
1518618240.74334,-67.62819434
1518618240.74383,-57.65717297
1518618240.74433,-39.09232512
1518618240.74483,-48.48326616
1518618240.74533,-70.22937345
1518618240.74583,-76.54715054
1518618240.74633,-77.8201427
