ts,value
1518618464.09454,-82.8065196
1518618464.09504,-69.45466134
1518618464.09554,-81.8387346
1518618464.09603,-91.1192665
1518618464.09653,-63.35626886
1518618464.09703,-50.73077777
1518618464.09753,-82.2469239
1518618464.09803,-86.8041596
1518618464.09853,-50.70716378
1518618464.09903,-80.8940868
1518618464.09952,-89.2606344
1518618464.10002,-71.06091316
1518618464.10052,-62.04098374
1518618464.10102,-71.48775426
1518618464.10152,-61.272363578
1518618464.10202,-72.87375715
1518618464.10251,-69.16302398
1518618464.10301,-94.146203
1518618464.10351,-58.6738
1518618464.10401,-60.35982461
1518618464.10451,-94.4849758
1518618464.10501,-65.51020096
1518618464.10551,-68.51416777
1518618464.106,-52.01919577
1518618464.1065,-83.59965943
1518618464.107,-71.13681125
1518618464.1075,-60.09703916
1518618464.108,-81.88570874
1518618464.1085,-87.5740167
1518618464.109,-59.349360148
1518618464.10949,-84.72120806
1518618464.10999,-84.8956604
1518618464.11049,-60.3586779
1518618464.11099,-57.59396278
1518618464.11149,-83.6177721
1518618464.11199,-83.78096537
1518618464.11249,-59.6476436
1518618464.11298,-65.3491297
1518618464.11348,-77.8085327
1518618464.11398,-73.93173407
1518618464.11448,-71.16662697
1518618464.11498,-60.02692511
1518618464.11548,-94.9634877
1518618464.11598,-59.7993083
1518618464.11647,-60.13806221
1518618464.11697,-63.04341456
1518618464.11747,-64.20546769
1518618464.11797,-69.2261886
1518618464.11847,-60.52237324
1518618464.11897,-79.31224538
1518618464.11947,-48.023598161
1518618464.11996,-60.3261447
1518618464.12046,-76.09967753
1518618464.12096,-62.49027154
1518618464.12146,-66.28332333
1518618464.12196,-67.9578104
1518618464.12246,-79.7483626
1518618464.12295,-60.6201286
1518618464.12345,-51.92488954
1518618464.12395,-70.24399374
1518618464.12445,-82.6131238
1518618464.12495,-62.25324621
1518618464.12545,-74.72590112
1518618464.12595,-75.35563086
1518618464.12644,-75.3480492
1518618464.12694,-61.09877591
1518618464.12744,-64.12842216
1518618464.12794,-71.02258645
1518618464.12844,-68.18182663
1518618464.12894,-63.16831963
1518618464.12944,-73.3008814
1518618464.12993,-69.26911121
1518618464.13043,-65.76745803
1518618464.13093,-85.88640023
1518618464.13143,-79.8956889
1518618464.13193,-54.11691909
1518618464.13243,-64.13029621
1518618464.13293,-84.8227672
1518618464.13342,-87.8598757
1518618464.13392,-62.744958944
1518618464.13442,-93.536377
1518618464.13492,-63.69266121
1518618464.13542,-51.56834505
1518618464.13592,-74.3386355
1518618464.13641,-92.70068073
1518618464.13691,-70.60560605
1518618464.13741,-59.9816509
1518618464.13791,-77.03615665
1518618464.13841,-94.8568497
1518618464.13891,-60.09574518
1518618464.13941,-68.97157953
1518618464.1399,-100.8951235
1518618464.1404,-73.14993287
1518618464.1409,-53.799991011
1518618464.1414,-87.3150167
1518618464.1419,-89.71927588
1518618464.1424,-50.23503768
1518618464.14289,-68.4874634
1518618464.14339,-101.69515558
1518618464.14389,-72.83731548
1518618464.14439,-56.82207964
1518618464.14489,-69.99165965
1518618464.14539,-81.165968
1518618464.14589,-52.98507209
1518618464.14638,-57.19037738
1518618464.14688,-85.68284462
1518618464.14738,-91.0050946
1518618464.14788,-52.63604508
1518618464.14838,-88.4054689
1518618464.14888,-86.76988548
1518618464.14938,-65.01678682
1518618464.14987,-61.3336576769
1518618464.15037,-93.0231439
1518618464.15087,-73.60526382
1518618464.15137,-48.57885718
1518618464.15187,-62.52735944
1518618464.15237,-97.57974435
1518618464.15287,-64.15595954
1518618464.15336,-51.6735454
1518618464.15386,-76.59541271
1518618464.15436,-62.42068006
1518618464.15486,-50.59447815
1518618464.15536,-76.04582689
1518618464.15586,-86.21104525
1518618464.15635,-61.03583875
1518618464.15685,-54.88214388
1518618464.15735,-78.93789289
1518618464.15785,-79.72178274
1518618464.15835,-70.359722237
1518618464.15885,-75.31323054
1518618464.15935,-71.48110487
1518618464.15984,-83.5135613
1518618464.16034,-56.96244814
1518618464.16084,-75.23975421
1518618464.16134,-75.4980965
1518618464.16184,-66.96278089
1518618464.16234,-74.4551011
1518618464.16284,-87.0557709
1518618464.16333,-64.31238938
1518618464.16383,-51.78491779
1518618464.16433,-82.4726228
1518618464.16483,-58.81246128
1518618464.16533,-60.43313122
1518618464.16583,-69.5171166
1518618464.16633,-54.91845847
1518618464.16682,-66.73097994
1518618464.16732,-84.3368139
1518618464.16782,-71.11059515
1518618464.16832,-62.33672334
1518618464.16882,-70.2766934
1518618464.16932,-75.60433722
1518618464.16981,-84.8479329
1518618464.17031,-81.88393451
1518618464.17081,-51.6389477
1518618464.17131,-78.26556582
1518618464.17181,-87.509099
1518618464.17231,-77.04867931
1518618464.17281,-58.925466584
1518618464.17331,-71.39244749
1518618464.1738,-93.0241051
1518618464.1743,-54.801990487
1518618464.1748,-76.1684207
1518618464.1753,-86.46206385
1518618464.1758,-67.1805039
1518618464.1763,-61.92974419
1518618464.1768,-77.40287881
1518618464.17729,-86.32128913
1518618464.17779,-73.44283516
1518618464.17829,-81.1978817
1518618464.17879,-87.21273842
1518618464.17929,-70.73947709
1518618464.17979,-66.17961924
1518618464.18028,-74.56156158
1518618464.18078,-74.68611716
1518618464.18128,-60.87821813
1518618464.18178,-54.98664821
1518618464.18228,-91.4168186
1518618464.18278,-73.5212193
1518618464.18328,-51.86838153
1518618464.18378,-82.43901452
1518618464.18428,-86.0508833
1518618464.18478,-79.4861145
1518618464.18528,-50.697166921
1518618464.18578,-71.8048592
1518618464.18628,-83.6378073
1518618464.18677,-50.84845051
1518618464.18727,-65.76144032
1518618464.18777,-56.03647847
1518618464.18827,-72.84774306
1518618464.18877,-73.19531486
1518618464.18927,-65.23595233
1518618464.18977,-82.5065165
1518618464.19027,-73.1242178
1518618464.19077,-82.85967822
1518618464.19127,-60.77005622
1518618464.19177,-68.3298482
1518618464.19227,-77.47905634
1518618464.19277,-59.1686919
1518618464.19327,-73.71599862
1518618464.19377,-66.36877732
1518618464.19427,-76.92135048
1518618464.19477,-54.69749648
1518618464.19527,-52.64776974
1518618464.19577,-69.17185639
1518618464.19627,-69.7962818
1518618464.19677,-73.26073361
1518618464.19727,-83.4801265
1518618464.19777,-60.37615948
1518618464.19827,-64.33717924
1518618464.19877,-66.47566604
1518618464.19927,-87.0592965
1518618464.19977,-57.44496868
1518618464.20027,-62.30734111
1518618464.20077,-73.56751442
1518618464.20127,-87.06103607
1518618464.20177,-81.9523916
1518618464.20227,-61.5912963
1518618464.20277,-80.46258636
1518618464.20327,-79.33586206
1518618464.20377,-59.11297689
1518618464.20427,-70.16097442
1518618464.20477,-69.09892584
1518618464.20527,-62.86341953
1518618464.20577,-66.35260505
1518618464.20627,-77.22305195
1518618464.20677,-62.23051778
1518618464.20727,-63.67516509
1518618464.20777,-83.7773466
1518618464.20827,-95.2596198
1518618464.20877,-69.68954609
1518618464.20927,-80.9754763
1518618464.20977,-99.1333379
1518618464.21026,-71.58401577
1518618464.21076,-58.08547545
1518618464.21126,-66.2530441
1518618464.21176,-80.87588595
1518618464.21226,-66.62177792
1518618464.21276,-59.76067407
1518618464.21326,-80.13366361
1518618464.21376,-69.23712351
1518618464.21426,-61.21273561
1518618464.21476,-81.39863204
1518618464.21526,-70.60815051
1518618464.21576,-74.6415052
1518618464.21626,-61.80938054
1518618464.21676,-71.62164691
1518618464.21726,-78.37471536
1518618464.21776,-60.65976863
1518618464.21826,-79.11080737
1518618464.21876,-65.02639244
1518618464.21926,-71.4278125
1518618464.21976,-65.99664538
1518618464.22026,-71.69944906
1518618464.22076,-78.299203
1518618464.22126,-69.99188522
1518618464.22176,-73.71438549
1518618464.22226,-63.20012952
1518618464.22276,-80.01391992
1518618464.22326,-51.11004967
1518618464.22376,-66.09024568
1518618464.22426,-87.3923235
1518618464.22476,-67.03399372
1518618464.22526,-61.02532957
1518618464.22576,-81.8306122
1518618464.22626,-77.257722
1518618464.22676,-64.8021169
1518618464.22726,-71.17605778
1518618464.22776,-82.0989465
1518618464.22826,-66.2910947
1518618464.22876,-54.73720055
1518618464.22926,-75.7936029
1518618464.22976,-80.23699096
1518618464.23026,-59.16028213
1518618464.23076,-48.81386848
1518618464.23126,-92.25063518
1518618464.23176,-80.0878649
1518618464.23226,-77.8821849
1518618464.23276,-77.98538161
1518618464.23326,-88.5996061
1518618464.23375,-78.3973333
1518618464.23425,-63.00715637
1518618464.23475,-91.45856
1518618464.23525,-90.8134164
1518618464.23575,-73.41263094
1518618464.23625,-71.40033369
1518618464.23675,-72.48416615
1518618464.23725,-70.46258255
1518618464.23775,-65.01920314
1518618464.23825,-71.580203
1518618464.23875,-76.99458976
1518618464.23925,-54.13263316
1518618464.23975,-69.98413709
1518618464.24025,-73.30833528
1518618464.24075,-68.150713
1518618464.24125,-65.7068014
1518618464.24175,-77.77868362
1518618464.24225,-77.6248893
1518618464.24275,-54.1418333265
1518618464.24325,-63.32254955
1518618464.24375,-48.40201592
1518618464.24425,-56.93557596
1518618464.24475,-71.54673522
1518618464.24525,-95.0258503
1518618464.24575,-67.85852816
1518618464.24625,-85.53585341
1518618464.24675,-68.60476438
1518618464.24725,-85.2719431
1518618464.24775,-62.88967278
1518618464.24825,-57.18736458
1518618464.24875,-80.8649216
1518618464.24925,-66.30047841
1518618464.24975,-62.64562568
1518618464.25025,-68.17191914
1518618464.25075,-77.25576982
1518618464.25125,-76.21511652
1518618464.25175,-68.4927539
1518618464.25225,-71.0186157
1518618464.25275,-66.70803785
1518618464.25325,-81.3824673
1518618464.25375,-58.72555256
1518618464.25425,-75.92056419
1518618464.25475,-72.55334759
1518618464.25525,-54.2679934
1518618464.25575,-56.78644606
1518618464.25625,-79.50000717
1518618464.25675,-72.96932123
1518618464.25725,-59.0860691
1518618464.25775,-90.4432688
1518618464.25825,-49.18268447
1518618464.25875,-52.85384281
1518618464.25925,-49.40111394
1518618464.25974,-92.6895657
1518618464.26024,-51.341213803
1518618464.26074,-68.89898915
1518618464.26124,-83.7599811
1518618464.26174,-77.1306143
1518618464.26224,-51.21940325
1518618464.26274,-65.5377465
1518618464.26324,-73.37393384
1518618464.26374,-74.07917839
1518618464.26424,-58.64561111
1518618464.26474,-74.12038897
1518618464.26524,-70.87334637
1518618464.26574,-62.93719914
1518618464.26624,-65.05066686
1518618464.26674,-87.8470412
1518618464.26724,-75.05446244
1518618464.26774,-58.609354302
1518618464.26824,-71.18334296
1518618464.26874,-60.933480126
1518618464.26924,-44.25493383
1518618464.26974,-48.2117839
1518618464.27024,-72.51852796
1518618464.27074,-77.21454048
1518618464.27124,-59.80615739
1518618464.27174,-65.12188246
1518618464.27224,-65.96868852
1518618464.27274,-81.522087
1518618464.27324,-53.79903673
1518618464.27374,-73.00812819
1518618464.27424,-82.5453396
1518618464.27474,-68.26659683
1518618464.27524,-69.01698135
