ts,value
1519136967.25408,-9548.78187
1519136967.25458,-9555.37585
1519136967.25508,-9550.94641
1519136967.25558,-9547.02917
1519136967.25608,-9553.95715
1519136967.25659,-9544.18749
1519136967.25709,-9536.42297
1519136967.25759,-9545.37635
1519136967.25809,-9545.76001
1519136967.25859,-9542.06519
1519136967.25909,-9552.24401
1519136967.25959,-9552.16504
1519136967.26009,-9545.00988
1519136967.26059,-9524.1692
1519136967.26109,-9534.95019
1519136967.2616,-9541.28492
1519136967.2621,-9555.5912
1519136967.2626,-9549.15076
1519136967.2631,-9525.40271
1519136967.2636,-9542.07361
1519136967.2641,-9531.40418
1519136967.2646,-9541.04931
1519136967.2651,-9544.14429
1519136967.2656,-9552.32409
1519136967.2661,-9546.60791
1519136967.2666,-9536.17102
1519136967.2671,-9546.91113
1519136967.26761,-9545.81799
1519136967.26811,-9540.27733
1519136967.26861,-9536.45972
1519136967.26911,-9552.46033
1519136967.26961,-9539.71886
1519136967.27011,-9533.96618
1519136967.27061,-9548.37695
1519136967.27111,-9544.2533
1519136967.27161,-9532.12317
1519136967.27211,-9546.01001
1519136967.27261,-9541.35242
1519136967.27311,-9548.47156
1519136967.27361,-9543.95459
1519136967.2741,-9553.28052
1519136967.2746,-9548.03735
1519136967.2751,-9523.50012
1519136967.2756,-9550.87024
1519136967.27609,-9542.91674
1519136967.27659,-9539.52124
1519136967.27709,-9552.72399
1519136967.27759,-9540.86451
1519136967.27808,-9557.02149
1519136967.27858,-9556.15503
1519136967.27908,-9544.81653
1519136967.27957,-9536.88061
1519136967.28007,-9538.60168
1519136967.28057,-9521.71106
1519136967.28107,-9549.96766
1519136967.28156,-9557.31738
1519136967.28206,-9543.29187
1519136967.28256,-9563.68665
1519136967.28306,-9562.56579
1519136967.28355,-9529.8009
1519136967.28405,-9543.02941
1519136967.28455,-9542.59046
1519136967.28504,-9543.19457
1519136967.28554,-9541.83471
1519136967.28604,-9544.1908
1519136967.28654,-9550.79138
1519136967.28703,-9546.87159
1519136967.28753,-9537.96313
1519136967.28803,-9558.56445
1519136967.28853,-9531.91272
1519136967.28902,-9534.49158
1519136967.28952,-9546.20423
1519136967.29002,-9555.36878
1519136967.29052,-9525.8833
1519136967.29101,-9536.61523
1519136967.29151,-9547.24341
1519136967.29201,-9542.1289
1519136967.29251,-9550.89599
1519136967.293,-9546.38317
1519136967.2935,-9543.59228
1519136967.294,-9541.50635
1519136967.2945,-9546.01661
1519136967.29499,-9541.45984
1519136967.29549,-9555.25709
1519136967.29599,-9527.71436
1519136967.29649,-9543.92651
