ts,value
1518618218.15507,-67.22567882
1518618218.15557,-61.08440557
1518618218.15607,-66.96489237
1518618218.15657,-61.56683631
1518618218.15707,-42.85109899
1518618218.15757,-47.39468577
1518618218.15807,-51.05794503
1518618218.15858,-60.69957963
1518618218.15908,-59.46650541
1518618218.15958,-53.53525396
1518618218.16008,-54.58710955
1518618218.16058,-44.3692144
1518618218.16108,-48.853734337
1518618218.16158,-51.31861451
1518618218.16208,-64.70367383
1518618218.16258,-55.93561344
1518618218.16308,-68.97488313
1518618218.16358,-46.905657197
1518618218.16408,-60.96649735
1518618218.16459,-49.63328007
1518618218.16509,-69.09570596
1518618218.16559,-51.49061941
1518618218.16609,-52.64854029
1518618218.16659,-43.33082344
1518618218.16709,-61.26491825
1518618218.16759,-62.92886816
1518618218.16809,-44.78415316
1518618218.16859,-59.4454546
1518618218.16909,-63.390385367
1518618218.1696,-50.677661837
1518618218.17009,-52.50242823
1518618218.1706,-55.93027307
1518618218.1711,-60.66166544
1518618218.1716,-51.26965336
1518618218.1721,-52.38656419
1518618218.1726,-65.91604244
1518618218.1731,-57.52542405
1518618218.1736,-55.17157452
1518618218.1741,-72.03447945
1518618218.1746,-50.162946556
1518618218.1751,-61.96453318
1518618218.17561,-52.39191915
1518618218.17611,-62.67157655
1518618218.17661,-61.009813235
1518618218.17711,-55.03403994
1518618218.17761,-54.48571956
1518618218.17811,-73.04204091
1518618218.17861,-56.85681057
1518618218.17911,-33.56981415
1518618218.17961,-63.9372611
1518618218.18011,-57.27246618
1518618218.18061,-61.47582531
1518618218.18111,-62.15420632
1518618218.18161,-54.17656115
1518618218.18212,-61.56192244
1518618218.18262,-72.55727146
1518618218.18311,-61.7838554
1518618218.18361,-61.10569009
1518618218.18411,-38.02720476
1518618218.18461,-69.83058928
1518618218.1851,-59.76997615
1518618218.1856,-64.72403762
1518618218.1861,-45.49850912
1518618218.1866,-73.26913259
1518618218.18709,-57.97283645
1518618218.18759,-62.69224076
1518618218.18809,-45.908062
1518618218.18859,-61.193233857
1518618218.18908,-67.29728563
1518618218.18958,-62.309572805
1518618218.19008,-54.17931851
1518618218.19057,-47.90554283
1518618218.19107,-67.5156354
1518618218.19157,-52.20176225
1518618218.19207,-67.96751111
1518618218.19256,-63.53783824
1518618218.19306,-53.4235931
1518618218.19356,-52.2387653
1518618218.19406,-44.52459074
1518618218.19455,-66.02913375
1518618218.19505,-73.48680538
1518618218.19555,-58.38449668
1518618218.19605,-60.09939709
1518618218.19654,-49.00385312
1518618218.19704,-62.87075948
1518618218.19754,-49.59705652
1518618218.19804,-58.28827861
1518618218.19853,-70.92700552
1518618218.19903,-63.98533015
1518618218.19953,-58.0920062
1518618218.20002,-65.13344286
1518618218.20052,-63.01018435
1518618218.20102,-72.59188752
1518618218.20152,-57.27626467
1518618218.20201,-53.49766609
1518618218.20251,-42.46033377
1518618218.20301,-72.07532575
1518618218.20351,-52.23705049
1518618218.204,-57.45527046
1518618218.2045,-66.62791639
1518618218.205,-52.988083655
1518618218.2055,-60.21680981
1518618218.20599,-66.26800279
1518618218.20649,-78.08038617
1518618218.20699,-57.11836
1518618218.20749,-71.28872193
1518618218.20798,-53.35900293
1518618218.20848,-64.76595678
1518618218.20898,-62.04849836
1518618218.20947,-59.92362141
1518618218.20997,-56.64445137
1518618218.21047,-48.20645815
