ts,value
1536316667.2611,0.30928946
1536316667.2616,-6.77620292
1536316667.2621,20.74544465
1536316667.2626,-5.40108663
1536316667.2631,-3.835840816
1536316667.2636,25.62007902
1536316667.26411,-5.525387379
1536316667.26461,-4.6115351158
1536316667.26511,0.345676155600001
1536316667.26561,14.133229587
1536316667.26611,5.01741433
1536316667.26661,8.917361444
1536316667.26711,-6.510851502
1536316667.26761,10.124630982
1536316667.26812,2.319563513
1536316667.26862,-10.73185777
1536316667.26912,11.41268111
1536316667.26962,-15.951954194
1536316667.27012,8.42346262
1536316667.27062,0.781934172
1536316667.27112,-5.62388228
1536316667.27162,3.80767953
1536316667.27213,12.11371124
1536316667.27263,-12.591349663
1536316667.27313,-6.174985725
1536316667.27363,11.80969382
1536316667.27413,-3.719184936
1536316667.27463,0.7868861
1536316667.27513,4.37272287
1536316667.27563,2.243959661
1536316667.27613,-0.990097280000001
1536316667.27663,-11.327307516
1536316667.27713,12.4676699
1536316667.27763,1.69520092
1536316667.27813,-3.20697701
1536316667.27862,-5.729193769
1536316667.27912,-7.48105419
1536316667.27962,5.740960125
1536316667.28012,1.011410122
1536316667.28062,20.543381438
1536316667.28111,6.67986143
1536316667.28161,8.77086199
1536316667.28211,-9.27564765
1536316667.28261,5.11087107
1536316667.28311,8.130625942
1536316667.28361,17.0687188
1536316667.2841,-0.132929917999999
1536316667.2846,-0.663527345
1536316667.2851,3.689375458
1536316667.2856,14.28958189
1536316667.28609,10.48535848
1536316667.28659,-9.53204677
1536316667.28709,6.19453824
1536316667.28759,8.91160178
1536316667.28809,14.78545949
1536316667.28859,-8.04648328
1536316667.28908,7.284731504
1536316667.28958,20.10450601
1536316667.29008,11.45668245
1536316667.29058,0.602518648
1536316667.29108,4.51903439
1536316667.29157,11.94253981
1536316667.29207,3.40420592
1536316667.29257,13.01885616
1536316667.29307,6.645329207
1536316667.29357,3.180110245
1536316667.29407,4.37581825
1536316667.29456,10.417607677
1536316667.29506,16.64060759
1536316667.29556,-0.0705589710000005
1536316667.29606,12.905701898
1536316667.29656,8.13109279
1536316667.29706,16.229278028
1536316667.29755,19.49991989
1536316667.29805,5.719318207
1536316667.29855,4.930541838
1536316667.29905,9.142528468
1536316667.29955,11.8650349038
1536316667.30004,14.445803588
1536316667.30054,-2.303656049
1536316667.30104,-6.13394408
1536316667.30154,-13.45380104
