ts,value
1536317703.03265,-1.00357508
1536317703.03315,7.37522709
1536317703.03365,5.79487224
1536317703.03415,6.75725135
1536317703.03464,10.05868268
1536317703.03514,5.2301395
1536317703.03564,12.78938139
1536317703.03614,2.60870862
1536317703.03664,21.48193845
1536317703.03714,18.121286465
1536317703.03764,13.692672958
1536317703.03814,3.914595486
1536317703.03863,8.06969762
1536317703.03913,6.03193617
1536317703.03963,-0.883237359999999
1536317703.04013,16.827790392
1536317703.04063,16.668168428
1536317703.04113,4.77279804
1536317703.04163,18.753171635
1536317703.04212,29.85941553
1536317703.04262,-2.3486645286
1536317703.04312,-0.182544762
1536317703.04362,6.98569395
1536317703.04412,4.1115565613
1536317703.04462,11.77981138
1536317703.04512,4.76401198
1536317703.04561,10.469908542
1536317703.04611,18.03913023
1536317703.04661,6.709375005
1536317703.04711,7.06547383
1536317703.04761,12.27144039
1536317703.04811,-8.787376582
1536317703.04861,1.350129666
1536317703.0491,5.265349024
1536317703.0496,11.08604349
1536317703.0501,-3.09133697
1536317703.0506,-12.263778115
1536317703.0511,9.16874564
1536317703.0516,8.128315865
1536317703.0521,1.27572679
1536317703.0526,3.948311983
1536317703.05309,16.10861322
1536317703.05359,1.233092421
1536317703.05409,7.423869246
1536317703.05459,5.931602114
1536317703.05509,19.39505859
1536317703.05559,-0.0324075179999994
1536317703.05609,9.140184635
1536317703.05659,9.98156548
1536317703.05708,-0.308151245
1536317703.05758,5.89719903
1536317703.05808,1.641653659
1536317703.05858,-1.037803352
1536317703.05908,7.79136074
1536317703.05958,11.22118255
1536317703.06008,16.07348776
1536317703.06057,7.835978218
1536317703.06107,-0.374535913
1536317703.06157,6.89255095
1536317703.06207,-6.109075857
1536317703.06257,6.1605190272
1536317703.06307,12.896405188
1536317703.06357,11.431161649
1536317703.06406,7.723299202
1536317703.06456,-6.2989839279
1536317703.06506,18.45476103
1536317703.06556,10.737155345
1536317703.06606,16.55629396
1536317703.06656,16.44657207
1536317703.06706,8.947327252
1536317703.06755,19.465002823
1536317703.06805,11.15541531
1536317703.06855,4.635927975
1536317703.06905,3.89510512
1536317703.06955,4.322099451
1536317703.07005,1.90266658
1536317703.07055,-0.852095049
1536317703.07105,8.34635687
1536317703.07154,10.44907296
1536317703.07204,-2.300384401
1536317703.07254,4.604681493
1536317703.07304,-3.0588236282
1536317703.07354,-7.65188950353
1536317703.07404,8.47635472
1536317703.07454,2.722768303
1536317703.07503,3.288582035
1536317703.07554,4.18201419
1536317703.07604,12.296234435
1536317703.07654,9.7761179151
1536317703.07704,-1.160380537
1536317703.07754,-2.00283885
1536317703.07804,-5.7449061289
1536317703.07854,-2.007390497
1536317703.07904,0.274054169999999
1536317703.07955,-0.30080223
1536317703.08005,-2.276916033
1536317703.08055,-1.87004474
